Data,Organisation unit,Value
upazilla_epi_BCG vial_supplied1,Panchagarh District,16456.0
upazilla_epi_Syringe (5 ml) supplied1,Bogura District,600.0
upazilla_epi_BCG diluent_supplied1,Bandarban District,273.0
upazilla_epi_IPV vial_supplied1,Rajshahi District,2347.0
upazilla_epi_TT vial_supplied1,Mymensingh District,108746.0
upazilla_epi_Syringe (0.1 ml) supplied1,Sylhet District,14100.0
upazilla_epi_BCG diluent_supplied1,Bhola District,29781.0
upazilla_epi_MR diluent_supplied1,Bagerhat District,17718.0
upazilla_epi_IPV vial_supplied1,Habiganj District,2978.0
upazilla_epi_MR diluent_supplied1,Bogura District,1757.0
upazilla_epi_OPV vial_supplied1,Lalmonirhat District,11385.0
upazilla_epi_IPV vial_supplied1,Bagerhat District,3667.0
upazilla_epi_BCG vial_supplied1,Feni District,392.0
upazilla_epi_Syringe (5 ml) supplied1,Panchagarh District,28000.0
upazilla_epi_MR vial_supplied1,Natore District,1400.0
upazilla_epi_Pentavalent vial_supplied1,Barishal District,59829.0
upazilla_epi_Syringe (0.05 ml) supplied1,Chuadanga District,26400.0
upazilla_epi_BCG diluent_supplied1,Barishal District,7732.0
upazilla_epi_Syringe (3 ml) supplied1,Maulavi Bazar District,1500.0
upazilla_epi_Syringe (0.5 ml) supplied1,Habiganj District,905600.0
upazilla_epi_Syringe (0.1 ml) supplied1,Tangail District,116800.0
upazilla_epi_Syringe (0.1 ml) supplied1,Narail District,19800.0
upazilla_epi_Syringe (0.1 ml) supplied1,Shariatpur District,900.0
upazilla_epi_Pentavalent vial_supplied1,Lalmonirhat District,94630.0
upazilla_epi_OPV vial_supplied1,Dhaka District,274.0
upazilla_epi_BCG diluent_supplied1,Jamalpur District,31946.0
upazilla_epi_Syringe (5 ml) supplied1,Rangpur District,22600.0
upazilla_epi_Pentavalent vial_supplied1,Chattogram District,10809.0
upazilla_epi_BCG vial_supplied1,Bogura District,1594.0
upazilla_epi_Syringe (0.5 ml) supplied1,Bagerhat District,31200.0
upazilla_epi_Syringe (0.1 ml) supplied1,Kustia District,82100.0
upazilla_epi_Syringe (0.1 ml) supplied1,Thakurgaon District,30300.0
upazilla_epi_Syringe (0.05 ml) supplied1,Mymensingh District,332300.0
upazilla_epi_OPV vial_supplied1,Chattogram District,1319.0
upazilla_epi_Syringe (0.05 ml) supplied1,Laksmipur District,0.0
upazilla_epi_MR vial_supplied1,Jashore District,52007.0
upazilla_epi_TT vial_supplied1,Noakhali District,45080.0
upazilla_epi_Syringe (5 ml) supplied1,Munshiganj District,17900.0
upazilla_epi_Syringe (5 ml) supplied1,Naogaon District,38700.0
upazilla_epi_MR diluent_supplied1,Jhalokati District,6520.0
upazilla_epi_BCG diluent_supplied1,Natore District,1170.0
upazilla_epi_Syringe (3 ml) supplied1,Chattogram District,500.0
upazilla_epi_BCG vial_supplied1,Naogaon District,20986.0
upazilla_epi_Syringe (3 ml) supplied1,Coxs Bazar District,100.0
upazilla_epi_TT vial_supplied1,Barguna District,11358.0
upazilla_epi_MR vial_supplied1,Bhola District,34088.0
upazilla_epi_PCV vial_supplied1,Chattogram District,8008.0
upazilla_epi_PCV vial_supplied1,Gopalganj District,2058.0
upazilla_epi_IPV vial_supplied1,Patuakhali District,1106.0
upazilla_epi_PCV vial_supplied1,Coxs Bazar District,3245.0
upazilla_epi_PCV vial_supplied1,Khulna District,81190.0
upazilla_epi_Syringe (0.5 ml) supplied1,Jhenaidaha District,458400.0
upazilla_epi_OPV vial_supplied1,Barguna District,8080.0
upazilla_epi_TT vial_supplied1,Narshingdi District,19378.0
upazilla_epi_MR diluent_supplied1,Munshiganj District,13200.0
upazilla_epi_Syringe (0.1 ml) supplied1,Laksmipur District,0.0
upazilla_epi_Pentavalent vial_supplied1,Kishoreganj District,171719.0
upazilla_epi_Syringe (3 ml) supplied1,Bhola District,24799.0
upazilla_epi_Syringe (3 ml) supplied1,Joypurhat District,18800.0
upazilla_epi_TT vial_supplied1,Kurigram District,27583.0
upazilla_epi_Pentavalent vial_supplied1,Jashore District,343668.0
upazilla_epi_Syringe (3 ml) supplied1,Jamalpur District,30100.0
upazilla_epi_Syringe (0.1 ml) supplied1,Lalmonirhat District,9300.0
upazilla_epi_OPV vial_supplied1,Jashore District,57312.0
upazilla_epi_Syringe (3 ml) supplied1,Netrokona District,11400.0
upazilla_epi_BCG vial_supplied1,Munshiganj District,10170.0
upazilla_epi_BCG vial_supplied1,Khagrachhari District,1791.0
upazilla_epi_Syringe (0.05 ml) supplied1,Sylhet District,12000.0
upazilla_epi_Syringe (5 ml) supplied1,Nilphamari District,27300.0
upazilla_epi_MR diluent_supplied1,Rajbari District,9695.0
upazilla_epi_Syringe (0.05 ml) supplied1,Madaripur District,200.0
upazilla_epi_Pentavalent vial_supplied1,Barguna District,70440.0
upazilla_epi_BCG vial_supplied1,Satkhira District,17410.0
upazilla_epi_MR diluent_supplied1,Pabna District,16650.0
upazilla_epi_BCG vial_supplied1,Rangamati District,6279.0
upazilla_epi_OPV vial_supplied1,Kishoreganj District,26065.0
upazilla_epi_Pentavalent vial_supplied1,Thakurgaon District,91160.0
upazilla_epi_MR diluent_supplied1,Nilphamari District,27813.0
upazilla_epi_BCG diluent_supplied1,Lalmonirhat District,11835.0
upazilla_epi_BCG vial_supplied1,Rangpur District,34224.0
upazilla_epi_Syringe (0.5 ml) supplied1,Panchagarh District,306400.0
upazilla_epi_BCG diluent_supplied1,Gopalganj District,622.0
upazilla_epi_Syringe (0.05 ml) supplied1,Naogaon District,52100.0
upazilla_epi_PCV vial_supplied1,Kishoreganj District,96018.0
upazilla_epi_MR vial_supplied1,Kishoreganj District,23859.0
upazilla_epi_BCG diluent_supplied1,Narayanganj District,13770.0
upazilla_epi_IPV vial_supplied1,Naogaon District,4241.0
upazilla_epi_MR diluent_supplied1,Chandpur District,400.0
upazilla_epi_MR vial_supplied1,Noakhali District,37558.0
upazilla_epi_PCV vial_supplied1,Barishal District,31495.0
upazilla_epi_Syringe (5 ml) supplied1,Rajbari District,19200.0
upazilla_epi_Pentavalent vial_supplied1,Coxs Bazar District,7849.0
upazilla_epi_Pentavalent vial_supplied1,Khulna District,142362.0
upazilla_epi_BCG diluent_supplied1,Barguna District,8770.0
upazilla_epi_Syringe (5 ml) supplied1,Pabna District,29900.0
upazilla_epi_Syringe (0.5 ml) supplied1,Rajshahi District,271300.0
upazilla_epi_BCG vial_supplied1,Magura District,16490.0
upazilla_epi_Syringe (0.05 ml) supplied1,Shariatpur District,2600.0
upazilla_epi_Syringe (0.05 ml) supplied1,Cumilla District,105815.0
upazilla_epi_OPV vial_supplied1,Thakurgaon District,12050.0
upazilla_epi_MR vial_supplied1,Gaibandha District,36730.0
upazilla_epi_Syringe (0.5 ml) supplied1,Magura District,148800.0
upazilla_epi_TT vial_supplied1,Gazipur District,2580.0
upazilla_epi_PCV vial_supplied1,Lalmonirhat District,49000.0
upazilla_epi_MR vial_supplied1,Thakurgaon District,12995.0
upazilla_epi_Syringe (0.5 ml) supplied1,Rangpur District,672800.0
upazilla_epi_IPV vial_supplied1,Jhalokati District,1270.0
upazilla_epi_Syringe (3 ml) supplied1,Faridpur District,0.0
upazilla_epi_BCG vial_supplied1,Bagerhat District,14328.0
upazilla_epi_PCV vial_supplied1,Jashore District,186473.0
upazilla_epi_IPV vial_supplied1,Narayanganj District,4369.0
upazilla_epi_BCG vial_supplied1,Brahmanbaria District,43350.0
upazilla_epi_IPV vial_supplied1,Brahmanbaria District,7385.0
upazilla_epi_TT vial_supplied1,Sirajganj District,3397.0
upazilla_epi_OPV vial_supplied1,Khulna District,22532.0
upazilla_epi_Syringe (3 ml) supplied1,Sherpur District,3100.0
upazilla_epi_Syringe (0.1 ml) supplied1,Jashore District,68700.0
upazilla_epi_Syringe (3 ml) supplied1,Narayanganj District,1400.0
upazilla_epi_Syringe (5 ml) supplied1,Habiganj District,43400.0
upazilla_epi_OPV vial_supplied1,Natore District,1350.0
upazilla_epi_Syringe (0.05 ml) supplied1,Kurigram District,53800.0
upazilla_epi_Syringe (3 ml) supplied1,Pirojpur District,2800.0
upazilla_epi_Syringe (5 ml) supplied1,Chuadanga District,21600.0
upazilla_epi_IPV vial_supplied1,Chapai Nababganj District,1050.0
upazilla_epi_MR diluent_supplied1,Panchagarh District,20640.0
upazilla_epi_BCG vial_supplied1,Jhalokati District,5712.0
upazilla_epi_MR vial_supplied1,Coxs Bazar District,1007.0
upazilla_epi_TT vial_supplied1,Laksmipur District,800.0
upazilla_epi_Syringe (3 ml) supplied1,Habiganj District,22425.0
upazilla_epi_MR vial_supplied1,Maulavi Bazar District,7450.0
upazilla_epi_Syringe (0.5 ml) supplied1,Munshiganj District,350800.0
upazilla_epi_Syringe (0.1 ml) supplied1,Barguna District,30900.0
upazilla_epi_TT vial_supplied1,Joypurhat District,9055.0
upazilla_epi_Syringe (0.5 ml) supplied1,Bogura District,4800.0
upazilla_epi_BCG vial_supplied1,Gazipur District,1200.0
upazilla_epi_IPV vial_supplied1,Khagrachhari District,183.0
upazilla_epi_BCG diluent_supplied1,Dhaka District,752.0
upazilla_epi_TT vial_supplied1,Satkhira District,19550.0
upazilla_epi_MR diluent_supplied1,Manikganj District,1464.0
upazilla_epi_MR vial_supplied1,Tangail District,34003.0
upazilla_epi_MR vial_supplied1,Meherpur District,100.0
upazilla_epi_BCG diluent_supplied1,Patuakhali District,5426.0
upazilla_epi_BCG diluent_supplied1,Dinajpur District,27190.0
upazilla_epi_IPV vial_supplied1,Rangamati District,1155.0
upazilla_epi_BCG vial_supplied1,Chandpur District,750.0
upazilla_epi_MR diluent_supplied1,Rajshahi District,16615.0
upazilla_epi_MR vial_supplied1,Sylhet District,15185.0
upazilla_epi_MR diluent_supplied1,Magura District,19822.0
upazilla_epi_MR vial_supplied1,Chattogram District,1304.0
upazilla_epi_Syringe (5 ml) supplied1,Mymensingh District,122080.0
upazilla_epi_PCV vial_supplied1,Natore District,5200.0
upazilla_epi_Syringe (0.5 ml) supplied1,Kishoreganj District,577222.0
upazilla_epi_MR vial_supplied1,Netrokona District,18060.0
upazilla_epi_MR diluent_supplied1,Rangpur District,27507.0
upazilla_epi_Syringe (5 ml) supplied1,Narail District,13500.0
upazilla_epi_IPV vial_supplied1,Chandpur District,0.0
upazilla_epi_Pentavalent vial_supplied1,Sunamganj District,107553.0
upazilla_epi_BCG diluent_supplied1,Kustia District,18532.0
upazilla_epi_Syringe (0.5 ml) supplied1,Rajbari District,434800.0
upazilla_epi_OPV vial_supplied1,Sirajganj District,2822.0
upazilla_epi_MR diluent_supplied1,Narail District,16179.0
upazilla_epi_BCG vial_supplied1,Mymensingh District,81870.0
upazilla_epi_MR diluent_supplied1,Patuakhali District,7797.0
upazilla_epi_Pentavalent vial_supplied1,Cumilla District,297773.0
upazilla_epi_Syringe (0.5 ml) supplied1,Satkhira District,396000.0
upazilla_epi_Syringe (5 ml) supplied1,Meherpur District,100.0
upazilla_epi_TT vial_supplied1,Magura District,17704.0
upazilla_epi_TT vial_supplied1,Faridpur District,3590.0
upazilla_epi_Syringe (3 ml) supplied1,Khagrachhari District,1100.0
upazilla_epi_MR diluent_supplied1,Mymensingh District,95550.0
upazilla_epi_Syringe (0.1 ml) supplied1,Rangpur District,25900.0
upazilla_epi_Syringe (0.1 ml) supplied1,Panchagarh District,29600.0
upazilla_epi_MR diluent_supplied1,Sylhet District,15185.0
upazilla_epi_BCG vial_supplied1,Patuakhali District,5426.0
upazilla_epi_BCG vial_supplied1,Narail District,13640.0
upazilla_epi_TT vial_supplied1,Dhaka District,429.0
upazilla_epi_IPV vial_supplied1,Satkhira District,3820.0
upazilla_epi_Pentavalent vial_supplied1,Kustia District,150259.0
upazilla_epi_Syringe (0.5 ml) supplied1,Pabna District,502200.0
upazilla_epi_Pentavalent vial_supplied1,Shariatpur District,12900.0
upazilla_epi_BCG diluent_supplied1,Sylhet District,13612.0
upazilla_epi_BCG vial_supplied1,Manikganj District,1198.0
upazilla_epi_MR vial_supplied1,Sunamganj District,16065.0
upazilla_epi_Syringe (3 ml) supplied1,Rangamati District,3100.0
upazilla_epi_Syringe (0.05 ml) supplied1,Khagrachhari District,900.0
upazilla_epi_Syringe (5 ml) supplied1,Laksmipur District,0.0
upazilla_epi_Syringe (3 ml) supplied1,Noakhali District,28600.0
upazilla_epi_Pentavalent vial_supplied1,Sirajganj District,23780.0
upazilla_epi_BCG vial_supplied1,Meherpur District,50.0
upazilla_epi_Pentavalent vial_supplied1,Rajshahi District,127178.0
upazilla_epi_OPV vial_supplied1,Cumilla District,42181.0
upazilla_epi_BCG diluent_supplied1,Narail District,13640.0
upazilla_epi_Syringe (0.05 ml) supplied1,Noakhali District,129000.0
upazilla_epi_MR vial_supplied1,Khulna District,20238.0
upazilla_epi_PCV vial_supplied1,Noakhali District,180550.0
upazilla_epi_Syringe (3 ml) supplied1,Chapai Nababganj District,0.0
upazilla_epi_OPV vial_supplied1,Shariatpur District,1580.0
upazilla_epi_TT vial_supplied1,Chattogram District,1615.0
upazilla_epi_OPV vial_supplied1,Sunamganj District,18591.0
upazilla_epi_BCG diluent_supplied1,Noakhali District,32585.0
upazilla_epi_PCV vial_supplied1,Barguna District,36830.0
upazilla_epi_Syringe (0.1 ml) supplied1,Rajbari District,52100.0
upazilla_epi_Syringe (5 ml) supplied1,Rajshahi District,9235.0
upazilla_epi_PCV vial_supplied1,Sylhet District,64755.0
upazilla_epi_Pentavalent vial_supplied1,Gazipur District,18140.0
upazilla_epi_IPV vial_supplied1,Natore District,0.0
upazilla_epi_Syringe (3 ml) supplied1,Kustia District,16300.0
upazilla_epi_PCV vial_supplied1,Patuakhali District,20609.0
upazilla_epi_OPV vial_supplied1,Gopalganj District,763.0
upazilla_epi_IPV vial_supplied1,Panchagarh District,1820.0
upazilla_epi_Syringe (5 ml) supplied1,Chapai Nababganj District,4800.0
upazilla_epi_Pentavalent vial_supplied1,Netrokona District,162892.0
upazilla_epi_Syringe (0.05 ml) supplied1,Dinajpur District,66650.0
upazilla_epi_Syringe (5 ml) supplied1,Narayanganj District,7400.0
upazilla_epi_Pentavalent vial_supplied1,Laksmipur District,6800.0
upazilla_epi_MR diluent_supplied1,Brahmanbaria District,52050.0
upazilla_epi_Syringe (0.1 ml) supplied1,Pabna District,47600.0
upazilla_epi_Pentavalent vial_supplied1,Habiganj District,279954.0
upazilla_epi_Syringe (0.5 ml) supplied1,Khulna District,440100.0
upazilla_epi_Syringe (5 ml) supplied1,Shariatpur District,1300.0
upazilla_epi_BCG vial_supplied1,Rajshahi District,14587.0
upazilla_epi_Pentavalent vial_supplied1,Dinajpur District,203002.0
upazilla_epi_OPV vial_supplied1,Maulavi Bazar District,7575.0
upazilla_epi_Syringe (0.05 ml) supplied1,Rangamati District,12900.0
upazilla_epi_IPV vial_supplied1,Pirojpur District,1985.0
upazilla_epi_IPV vial_supplied1,Manikganj District,0.0
upazilla_epi_OPV vial_supplied1,Coxs Bazar District,1014.0
upazilla_epi_Pentavalent vial_supplied1,Gopalganj District,3543.0
upazilla_epi_IPV vial_supplied1,Rangpur District,4226.0
upazilla_epi_MR vial_supplied1,Kurigram District,22183.0
upazilla_epi_Syringe (0.5 ml) supplied1,Mymensingh District,2484000.0
upazilla_epi_IPV vial_supplied1,Gopalganj District,0.0
upazilla_epi_Syringe (0.1 ml) supplied1,Satkhira District,57100.0
upazilla_epi_MR diluent_supplied1,Meherpur District,100.0
upazilla_epi_TT vial_supplied1,Gaibandha District,46258.0
upazilla_epi_OPV vial_supplied1,Laksmipur District,900.0
upazilla_epi_Pentavalent vial_supplied1,Chuadanga District,64416.0
upazilla_epi_IPV vial_supplied1,Madaripur District,850.0
upazilla_epi_Syringe (3 ml) supplied1,Meherpur District,100.0
upazilla_epi_TT vial_supplied1,Lalmonirhat District,15424.0
upazilla_epi_PCV vial_supplied1,Mymensingh District,1.5457341E7
upazilla_epi_Syringe (3 ml) supplied1,Dinajpur District,14700.0
upazilla_epi_OPV vial_supplied1,Kustia District,21564.0
upazilla_epi_OPV vial_supplied1,Dinajpur District,26860.0
upazilla_epi_PCV vial_supplied1,Brahmanbaria District,235900.0
upazilla_epi_MR diluent_supplied1,Tangail District,34403.0
upazilla_epi_BCG diluent_supplied1,Manikganj District,1198.0
upazilla_epi_Syringe (0.05 ml) supplied1,Meherpur District,1200.0
upazilla_epi_Syringe (0.05 ml) supplied1,Kustia District,51750.0
upazilla_epi_BCG vial_supplied1,Kurigram District,19902.0
upazilla_epi_PCV vial_supplied1,Meherpur District,200.0
upazilla_epi_OPV vial_supplied1,Gazipur District,2100.0
upazilla_epi_Syringe (5 ml) supplied1,Narshingdi District,2400.0
upazilla_epi_Syringe (3 ml) supplied1,Tangail District,16200.0
upazilla_epi_BCG diluent_supplied1,Rajshahi District,14587.0
upazilla_epi_PCV vial_supplied1,Tangail District,136472.0
upazilla_epi_Syringe (0.05 ml) supplied1,Tangail District,100000.0
upazilla_epi_OPV vial_supplied1,Chuadanga District,9550.0
upazilla_epi_OPV vial_supplied1,Netrokona District,21300.0
upazilla_epi_Pentavalent vial_supplied1,Maulavi Bazar District,57150.0
upazilla_epi_IPV vial_supplied1,Narail District,1575.0
upazilla_epi_MR vial_supplied1,Barguna District,9250.0
upazilla_epi_Syringe (0.05 ml) supplied1,Narail District,18300.0
upazilla_epi_Syringe (5 ml) supplied1,Chandpur District,915.0
upazilla_epi_Syringe (3 ml) supplied1,Narail District,6400.0
upazilla_epi_IPV vial_supplied1,Jamalpur District,4060.0
upazilla_epi_IPV vial_supplied1,Meherpur District,20.0
upazilla_epi_TT vial_supplied1,Kishoreganj District,33522.0
upazilla_epi_Syringe (0.5 ml) supplied1,Pirojpur District,124800.0
upazilla_epi_PCV vial_supplied1,Kurigram District,90353.0
upazilla_epi_BCG diluent_supplied1,Feni District,392.0
upazilla_epi_Syringe (0.5 ml) supplied1,Madaripur District,43200.0
upazilla_epi_OPV vial_supplied1,Bandarban District,272.0
upazilla_epi_BCG diluent_supplied1,Pabna District,17112.0
upazilla_epi_Pentavalent vial_supplied1,Gaibandha District,250541.0
upazilla_epi_TT vial_supplied1,Coxs Bazar District,1153.0
upazilla_epi_Syringe (0.1 ml) supplied1,Bhola District,65200.0
upazilla_epi_Syringe (0.5 ml) supplied1,Jamalpur District,1005200.0
upazilla_epi_Syringe (0.5 ml) supplied1,Brahmanbaria District,1486400.0
upazilla_epi_TT vial_supplied1,Maulavi Bazar District,7624.0
upazilla_epi_TT vial_supplied1,Jashore District,73569.0
upazilla_epi_PCV vial_supplied1,Naogaon District,88721.0
upazilla_epi_Syringe (0.05 ml) supplied1,Barishal District,14400.0
upazilla_epi_Syringe (0.1 ml) supplied1,Naogaon District,84800.0
upazilla_epi_Syringe (0.5 ml) supplied1,Patuakhali District,119600.0
upazilla_epi_Syringe (5 ml) supplied1,Rangamati District,3500.0
upazilla_epi_Syringe (0.5 ml) supplied1,Bhola District,721641.0
upazilla_epi_IPV vial_supplied1,Mymensingh District,17404.0
upazilla_epi_Syringe (5 ml) supplied1,Khagrachhari District,1400.0
upazilla_epi_BCG vial_supplied1,Pabna District,17112.0
upazilla_epi_Syringe (0.1 ml) supplied1,Mymensingh District,198700.0
upazilla_epi_Syringe (0.1 ml) supplied1,Joypurhat District,30300.0
upazilla_epi_MR vial_supplied1,Satkhira District,18725.0
upazilla_epi_OPV vial_supplied1,Gaibandha District,38939.0
upazilla_epi_IPV vial_supplied1,Sylhet District,3831.0
upazilla_epi_Pentavalent vial_supplied1,Sherpur District,72941.0
upazilla_epi_MR diluent_supplied1,Satkhira District,21725.0
upazilla_epi_TT vial_supplied1,Chuadanga District,9430.0
upazilla_epi_BCG vial_supplied1,Rajbari District,8870.0
upazilla_epi_Syringe (0.1 ml) supplied1,Kurigram District,45800.0
upazilla_epi_OPV vial_supplied1,Rangamati District,5995.0
upazilla_epi_TT vial_supplied1,Netrokona District,21734.0
upazilla_epi_OPV vial_supplied1,Habiganj District,33614.0
upazilla_epi_OPV vial_supplied1,Khagrachhari District,2483.0
upazilla_epi_MR diluent_supplied1,Noakhali District,37558.0
upazilla_epi_BCG diluent_supplied1,Mymensingh District,83521.0
upazilla_epi_Syringe (0.05 ml) supplied1,Rajshahi District,34072.0
upazilla_epi_MR vial_supplied1,Bagerhat District,17714.0
upazilla_epi_MR vial_supplied1,Brahmanbaria District,52000.0
upazilla_epi_TT vial_supplied1,Munshiganj District,11226.0
upazilla_epi_Syringe (3 ml) supplied1,Panchagarh District,7400.0
upazilla_epi_PCV vial_supplied1,Joypurhat District,30265.0
upazilla_epi_Syringe (5 ml) supplied1,Jhalokati District,10800.0
upazilla_epi_Pentavalent vial_supplied1,Khagrachhari District,11642.0
upazilla_epi_MR diluent_supplied1,Pirojpur District,11120.0
upazilla_epi_Pentavalent vial_supplied1,Bandarban District,1675.0
upazilla_epi_OPV vial_supplied1,Faridpur District,3350.0
upazilla_epi_MR diluent_supplied1,Kurigram District,22183.0
upazilla_epi_Pentavalent vial_supplied1,Rangamati District,43479.0
upazilla_epi_Syringe (0.1 ml) supplied1,Jamalpur District,62900.0
upazilla_epi_PCV vial_supplied1,Jamalpur District,148394.0
upazilla_epi_Syringe (0.05 ml) supplied1,Panchagarh District,35200.0
upazilla_epi_Syringe (5 ml) supplied1,Dinajpur District,27300.0
upazilla_epi_MR diluent_supplied1,Madaripur District,3216.0
upazilla_epi_Syringe (5 ml) supplied1,Kustia District,28550.0
upazilla_epi_MR vial_supplied1,Dhaka District,433.0
upazilla_epi_BCG vial_supplied1,Tangail District,30347.0
upazilla_epi_Syringe (0.1 ml) supplied1,Pirojpur District,23600.0
upazilla_epi_OPV vial_supplied1,Chapai Nababganj District,5550.0
upazilla_epi_OPV vial_supplied1,Narayanganj District,26060.0
upazilla_epi_BCG vial_supplied1,Pirojpur District,9730.0
upazilla_epi_OPV vial_supplied1,Sherpur District,9507.0
upazilla_epi_IPV vial_supplied1,Tangail District,7561.0
upazilla_epi_Syringe (0.5 ml) supplied1,Kurigram District,405000.0
upazilla_epi_BCG vial_supplied1,Noakhali District,32585.0
upazilla_epi_Syringe (3 ml) supplied1,Rangpur District,9795.0
upazilla_epi_BCG diluent_supplied1,Rajbari District,8870.0
upazilla_epi_BCG diluent_supplied1,Meherpur District,50.0
upazilla_epi_TT vial_supplied1,Nilphamari District,35421.0
upazilla_epi_TT vial_supplied1,Jhenaidaha District,23158.0
upazilla_epi_OPV vial_supplied1,Narshingdi District,18870.0
upazilla_epi_BCG vial_supplied1,Sylhet District,13912.0
upazilla_epi_Pentavalent vial_supplied1,Chapai Nababganj District,48100.0
upazilla_epi_IPV vial_supplied1,Rajbari District,2427.0
upazilla_epi_IPV vial_supplied1,Pabna District,4230.0
upazilla_epi_Syringe (0.5 ml) supplied1,Naogaon District,448800.0
upazilla_epi_IPV vial_supplied1,Feni District,0.0
upazilla_epi_Pentavalent vial_supplied1,Narayanganj District,162636.0
upazilla_epi_Syringe (0.5 ml) supplied1,Joypurhat District,324400.0
upazilla_epi_BCG diluent_supplied1,Tangail District,30097.0
upazilla_epi_PCV vial_supplied1,Bhola District,144884.0
upazilla_epi_TT vial_supplied1,Bogura District,2445.0
upazilla_epi_Syringe (0.05 ml) supplied1,Rangpur District,50230.0
upazilla_epi_Syringe (3 ml) supplied1,Rajshahi District,4765.0
upazilla_epi_TT vial_supplied1,Sunamganj District,17186.0
upazilla_epi_MR vial_supplied1,Patuakhali District,7797.0
upazilla_epi_TT vial_supplied1,Thakurgaon District,14200.0
upazilla_epi_Pentavalent vial_supplied1,Narshingdi District,161902.0
upazilla_epi_Syringe (0.1 ml) supplied1,Rangamati District,23400.0
upazilla_epi_Pentavalent vial_supplied1,Madaripur District,26477.0
upazilla_epi_MR diluent_supplied1,Bhola District,33688.0
upazilla_epi_PCV vial_supplied1,Magura District,64067.0
upazilla_epi_IPV vial_supplied1,Thakurgaon District,2230.0
upazilla_epi_Syringe (5 ml) supplied1,Jamalpur District,43900.0
upazilla_epi_PCV vial_supplied1,Jhalokati District,23900.0
upazilla_epi_Pentavalent vial_supplied1,Jhenaidaha District,112148.0
upazilla_epi_Syringe (5 ml) supplied1,Joypurhat District,18300.0
upazilla_epi_Syringe (3 ml) supplied1,Chandpur District,1145.0
upazilla_epi_Syringe (0.1 ml) supplied1,Rajshahi District,16765.0
upazilla_epi_Syringe (0.1 ml) supplied1,Khagrachhari District,3000.0
