Data,Organisation unit,Value
IMCI Stunting (0 - 5 years),Banaripara Upazila,70.0
IMCI Male,Nilphamari Sadar Upazila,1592.0
IMCI Moderate Acute Malnutrition,Rampal Upazila,63.0
IMCI Exclusive breast feeding,Ghoraghat Upazila,332.0
IMCI Other Disease,Haluaghat Upazila,2753.0
IMCI counselling,Hijla Upazila,10565.0
IMCI Fever-malaria Unlikely,Baraigram Upazila,2.0
IMCI counselling,Kachua BH Upazila,13259.0
IMCI Exclusive breast feeding,Shibpur Upazila,1467.0
IMCI Other Disease,Barura Upazila,7715.0
IMCI Very Severe Disease,Gaffargaon Upazila,641.0
IMCI Ear problem,Rangpur Sadar Upazila,1840.0
IMCI Cough & Cold no Pneumonia,Raozan Upazila,2077.0
IMCI Stunting (0 - 5 years),Pangsha Upazila,116.0
IMCI Fever-no malaria,Gaffargaon Upazila,2924.0
IMCI Child Injury,Dighalia Upazila,55.0
IMCI Breast Feed within 1 hour of birth,Habiganj Sadar Upazila,432.0
IMCI Diarrhea,Kaptai Upazila,422.0
IMCI Complementary Feeding (6-23 months),Manohardi Upazila,473.0
IMCI Moderate Acute Malnutrition,Rupganj Upazila,5.0
IMCI Measles,Kasba Upazila,0.0
IMCI Underweight (0 - 5 years),Nabiganj Upazila,99.0
IMCI Other Disease,Lama Upazila,3768.0
IMCI Breast Feed within 1 hour of birth,Sonaimuri Upazila,503.0
IMCI Diarrhea,Fakirhat Upazila,4076.0
IMCI Female,Shibganj NG Upazila,42539.0
IMCI Breast Feed within 1 hour of birth,Bheramara Upazila,57.0
IMCI Underweight (0 - 5 years),Char Bhadrasan Upazila,23.0
IMCI Fever-malaria,Madhupur Upazila,0.0
IMCI Wasting (0 - 5 years),Roumari Upazila,27.0
IMCI Diarrhea,Gopalganj Sadar Upazila,1058.0
IMCI Fever-malaria,Maheshkhali Upazila,0.0
IMCI Complementary Feeding (6-23 months),Kalaroa Upazila,861.0
IMCI Pneumonia,Kachua BH Upazila,565.0
IMCI Fever-no malaria,Kaliakair Upazila,5752.0
IMCI Measles,Kulaura Upazila,10.0
IMCI Pus draining from Umbilicus,Baniachong Upazila,64.0
IMCI Very Severe Disease,Burichang Upazila,1365.0
IMCI Exclusive breast feeding,Singair Upazila,2570.0
IMCI Cough & Cold no Pneumonia,Lakshmipur Sadar Upazilla,10138.0
IMCI Fever-malaria,Sarankhola Upazila,0.0
IMCI Drowning,Meherpur Sadar Upazila,1.0
IMCI Pus draining from Umbilicus,Keraniganj Upazila,34.0
IMCI Complementary Feeding (6-23 months),Chandina Upazila,2089.0
IMCI Referral1,Ajmiriganj Upazila,881.0
IMCI Fever-no malaria,Burichang Upazila,570.0
IMCI Anemia (0 - 5 years),Dhanbari Upzila,316.0
IMCI Anemia (0 - 5 years),Dashmina Upazila,13.0
IMCI Male,Hajiganj Upazila,4142.0
IMCI Cough & Cold no Pneumonia,Fulbaria Upazila,9372.0
IMCI Fever-malaria,Tangail Sadar Upazila,0.0
IMCI Very Severe Disease,Gauripur Upazila,111.0
IMCI Pneumonia,Patuakhali Sadar Upazila,281.0
IMCI Fever-malaria,Sitakunda Upazila,18.0
IMCI Breast Feed within 1 hour of birth,Araihazar Upazila,2647.0
IMCI Ear problem,Chandanaish Upazila,150.0
IMCI Very Severe Disease,Manda Upazila,380.0
IMCI Low Birth Weight,Assasuni Upazila,513.0
IMCI Wasting (0 - 5 years),Sakhipur Upazila,136.0
IMCI Moderate Acute Malnutrition,Ajmiriganj Upazila,852.0
IMCI Pneumonia,Pakundia Upazila,1335.0
IMCI Referral1,Dupchanchia Upazila,1516.0
IMCI Other Disease,Ruma Upazila,148.0
IMCI counselling,Titas Upazila,9810.0
IMCI Wasting (0 - 5 years),Sadarpur Upazila,28.0
IMCI Pneumonia,Nangalkot Upazila,1762.0
IMCI Fever-malaria,Koyra Upazila,0.0
IMCI Severe Acute Malnutrition,Gomastapur Upazila,15.0
IMCI Anemia (0 - 5 years),Rajapur Upazila,1173.0
IMCI Ear problem,Hakimpur Upazila,355.0
IMCI Cough & Cold no Pneumonia,Coxs Bazar Sadar Upazila,2617.0
IMCI Severe Acute Malnutrition,Sulla Upazila,43.0
IMCI Fever-no malaria,Gauripur Upazila,11591.0
IMCI Child Injury,Kamalganj Upazila,524.0
IMCI Fever-no malaria,Manda Upazila,18911.0
IMCI Other Disease,Mollahat Upazila,5541.0
IMCI Pneumonia,Lalmonirhat Sadar Upazila,644.0
IMCI Diarrhea,Ramu Upazila,3868.0
IMCI Child Injury,Sreenagar Upazila,381.0
IMCI Breast Feed within 1 hour of birth,Titas Upazila,1461.0
IMCI Fever-malaria,Rangamati Sadar Upazila,16.0
IMCI Diarrhea,Alfadanga Upazila,1279.0
IMCI Female,Baliadangi Upazila,2123.0
IMCI Fever-no malaria,Belai Chhari Upazila,85.0
IMCI Fever-malaria Unlikely,Itna Upazila,64.0
IMCI counselling,Parbatipur Upazila,1610.0
IMCI Exclusive breast feeding,Dacope Upazila,534.0
IMCI Measles,Maheshpur Upazila,0.0
IMCI Cough & Cold no Pneumonia,Chandina Upazila,7176.0
IMCI Pneumonia,Nawabganj DP Upazila,1969.0
IMCI Breast Feed within 1 hour of birth,Sherpur Upazila,1861.0
IMCI Underweight (0 - 5 years),Durgapur NK Upazila,3544.0
IMCI Low Birth Weight,Barisal Sadar Upazila,1.0
IMCI Anemia (0 - 5 years),Sirajganj Sadar Upazila,5.0
IMCI Cough & Cold no Pneumonia,Shalikha Upazila,4581.0
IMCI Other Disease,Fenchuganj Upazila,3810.0
IMCI Pus draining from Umbilicus,Boalmari Upazila,10.0
IMCI Severe Acute Malnutrition,Banshkhali Upazila,58.0
IMCI Very Severe Disease,Kaliakair Upazila,122.0
IMCI Anemia (0 - 5 years),Madan Upazila,67.0
IMCI Severe Acute Malnutrition,Kamalganj Upazila,66.0
IMCI Female,Dumuria Upazila,20162.0
IMCI Moderate Acute Malnutrition,Dupchanchia Upazila,22.0
IMCI Measles,Bajitpur Upazila,0.0
IMCI Pus draining from Umbilicus,Nagarpur Upazila,10.0
IMCI Very Severe Disease,Mollahat Upazila,983.0
IMCI Stunting (0 - 5 years),Bholahat Upazila,58.0
IMCI Pus draining from Umbilicus,Palash Upazila,4.0
IMCI Severe Acute Malnutrition,Bagherpara Upazila,24.0
IMCI Fever-malaria Unlikely,Haripur Upazila,4.0
IMCI Drowning,Kotchandpur Upazila,2.0
IMCI Ear problem,Gobindaganj Upazila,674.0
IMCI Anemia (0 - 5 years),Gobindaganj Upazila,725.0
IMCI Complementary Feeding (6-23 months),Shalikha Upazila,1750.0
IMCI Breast Feed within 1 hour of birth,Parbatipur Upazila,903.0
IMCI Very Severe Disease,Jagannathpur Upazila,1484.0
IMCI counselling,Dighinala Upazila,6767.0
IMCI Underweight (0 - 5 years),Sarail Upazila,304.0
IMCI Fever-malaria,Rajasthali Upazila,5.0
IMCI Drowning,Alikadam Upazila,135.0
IMCI Breast Feed within 1 hour of birth,Dighinala Upazila,382.0
IMCI Ear problem,Kapasia Upazila,964.0
IMCI Complementary Feeding (6-23 months),Savar Upazila,2151.0
IMCI Stunting (0 - 5 years),Kachua BH Upazila,53.0
IMCI Complementary Feeding (6-23 months),Chitalmari Upazila,2411.0
IMCI Fever-no malaria,Jagannathpur Upazila,5169.0
IMCI Wasting (0 - 5 years),Bakshiganj Upazila,419.0
IMCI Fever-no malaria,Mollahat Upazila,6668.0
IMCI Child Injury,Gomastapur Upazila,91.0
IMCI Anemia (0 - 5 years),Wazirpur Upazila,73.0
IMCI Pneumonia,Companiganj NK Upazila,1302.0
IMCI Fever-no malaria,Trishal Upazila,6922.0
IMCI Measles,Mohanganj Upazila,60.0
IMCI Severe Acute Malnutrition,Dohar Upazila,1.0
IMCI Fever-malaria Unlikely,Lama Upazila,77.0
IMCI Moderate Acute Malnutrition,Lakshmipur Sadar Upazilla,501.0
IMCI Low Birth Weight,Narsingdi Sadar Upazila,18.0
IMCI counselling,Ramgarh Upazila,1135.0
IMCI Complementary Feeding (6-23 months),Ramganj Upazila,9182.0
IMCI counselling,Bandar Upazila,11909.0
IMCI Breast Feed within 1 hour of birth,Hijla Upazila,52.0
IMCI Ear problem,Bakshiganj Upazila,551.0
IMCI Severe Acute Malnutrition,Zakiganj Upazila,118.0
IMCI Referral1,Comilla Sadar South Upazila,282.0
IMCI Pneumonia,Pangsha Upazila,1083.0
IMCI Ear problem,Senbag Upazila,962.0
IMCI Stunting (0 - 5 years),Titas Upazila,144.0
IMCI Complementary Feeding (6-23 months),Kamarkhanda Upazila,1125.0
IMCI Moderate Acute Malnutrition,Coxs Bazar Sadar Upazila,140.0
IMCI counselling,Panchgarh Sadar Upazila,7.0
IMCI counselling,Nazirpur Upazila,9502.0
IMCI Male,Dumki Upazila,3881.0
IMCI Breast Feed within 1 hour of birth,Pangsha Upazila,2506.0
IMCI Low Birth Weight,Kathalia Upazila,51.0
IMCI Low Birth Weight,Mirzaganj Upazila,85.0
IMCI Fever-malaria,Satkania Upazila,0.0
IMCI Male,Amtali Upazila,24188.0
IMCI counselling,Raipur Upazila,14337.0
IMCI Pneumonia,Banaripara Upazila,2856.0
IMCI Fever-no malaria,Kendua Upazila,1759.0
IMCI Other Disease,Monpura Upazila,2200.0
IMCI Very Severe Disease,Belai Chhari Upazila,0.0
IMCI Other Disease,Alamdanga Upazila,6463.0
IMCI Ear problem,Sadarpur Upazila,557.0
IMCI Referral1,Ukhia Upazila,1401.0
IMCI Ear problem,Sakhipur Upazila,870.0
IMCI Anemia (0 - 5 years),Hakimpur Upazila,58.0
IMCI Wasting (0 - 5 years),Dighalia Upazila,23.0
IMCI counselling,Baghai Chhari Upazila,3280.0
IMCI Anemia (0 - 5 years),Rangpur Sadar Upazila,839.0
IMCI Breast Feed within 1 hour of birth,Banaripara Upazila,6635.0
IMCI Underweight (0 - 5 years),Sreebardi Upazila,411.0
IMCI Pneumonia,Muktagachha Upazila,3109.0
IMCI Male,Kurigram Sadar Upazila,0.0
IMCI Underweight (0 - 5 years),Mymensingh Sadar Upazila,125.0
IMCI Fever-malaria,Bhurungamari Upazila,0.0
IMCI Underweight (0 - 5 years),Balaganj Upazila,306.0
IMCI Male,Kutubdia Upazila,5146.0
IMCI Very Severe Disease,Itna Upazila,366.0
IMCI counselling,Sonaimuri Upazila,11133.0
IMCI Measles,Kalkini Upazila,240.0
IMCI Underweight (0 - 5 years),Kaharole Upazila,67.0
IMCI Very Severe Disease,Fenchuganj Upazila,313.0
IMCI counselling,Araihazar Upazila,17781.0
IMCI Diarrhea,Pirganj TG Upazila,1704.0
IMCI Drowning,Ramgoti Upazila,33.0
IMCI Stunting (0 - 5 years),Panchgarh Sadar Upazila,30.0
IMCI Stunting (0 - 5 years),Bochaganj Upazila,95.0
IMCI Moderate Acute Malnutrition,Raozan Upazila,4.0
IMCI Breast Feed within 1 hour of birth,Tarash Upazila,1005.0
IMCI Female,Fulgazi Upazila,5139.0
IMCI Female,Jurai Chhari Upazila,1109.0
IMCI Breast Feed within 1 hour of birth,Basail Upazila,2191.0
IMCI Pneumonia,Hatiya Upazila,1318.0
IMCI Fever-malaria,Ranisankail Upazila,0.0
IMCI Child Injury,Dohar Upazila,103.0
IMCI Moderate Acute Malnutrition,Khagrachhari Sadar Upazila,164.0
IMCI Very Severe Disease,Chilmari Upazila,94.0
IMCI Fever-malaria Unlikely,Sundarganj Upazila,58.0
IMCI Child Injury,Zakiganj Upazila,427.0
IMCI Underweight (0 - 5 years),Gangachara Upazila,208.0
IMCI Low Birth Weight,Kanaighat Upazila,31.0
IMCI Ear problem,Dewanganj Upazila,933.0
IMCI Anemia (0 - 5 years),Dewanganj Upazila,245.0
IMCI Fever-no malaria,Bagatipara Upazila,4834.0
IMCI Anemia (0 - 5 years),Chandanaish Upazila,173.0
IMCI Female,Madarganj Upazila,8620.0
IMCI Fever-malaria Unlikely,Birampur Upazila,6.0
IMCI Cough & Cold no Pneumonia,Khagrachhari Sadar Upazila,3478.0
IMCI Pus draining from Umbilicus,Raipura Upazila,36.0
IMCI Measles,Nagarpur Upazila,75.0
IMCI Male,Kashiani Upazila,27832.0
IMCI Wasting (0 - 5 years),Tongi Upazila,318.0
IMCI Pneumonia,Damurhuda Upazila,1658.0
IMCI Drowning,Jiban Nagar Upazila,41.0
IMCI counselling,Morrelganj Upazila,12783.0
IMCI Fever-no malaria,Bhaluka Upazila,10222.0
IMCI counselling,Patharghata Upazila,14058.0
IMCI Measles,Kalukhali Upazila,0.0
IMCI Other Disease,Sundarganj Upazila,2492.0
IMCI Fever-no malaria,Ruma Upazila,953.0
IMCI Pneumonia,Bhola Sadar Upazila,1396.0
IMCI Fever-malaria,Daudkandi Upazila,9.0
IMCI Pneumonia,Sreepur Upazila,4348.0
IMCI Other Disease,Begumganj Upazila,15092.0
IMCI Breast Feed within 1 hour of birth,Meherpur Sadar Upazila,2091.0
IMCI Fever-no malaria,Haripur Upazila,464.0
IMCI Anemia (0 - 5 years),Senbag Upazila,755.0
IMCI Underweight (0 - 5 years),Gurudashpur Upazila,98.0
IMCI Low Birth Weight,Jhenaigati Upazila,101.0
IMCI Exclusive breast feeding,Tetulia Upazila,952.0
IMCI Referral1,Gowainghat Upazila,3658.0
IMCI Measles,Amtali Upazila,0.0
IMCI Male,Atgharia Upazila,16301.0
IMCI Diarrhea,Bogra Sadar Upazila,267.0
IMCI Fever-malaria Unlikely,Gauripur Upazila,2.0
IMCI Very Severe Disease,Nandail Upazila,524.0
IMCI Moderate Acute Malnutrition,Jamalganj Upazila,298.0
IMCI Exclusive breast feeding,Islampur Upazila,1536.0
IMCI counselling,Pakundia Upazila,8418.0
IMCI Stunting (0 - 5 years),Patharghata Upazila,288.0
IMCI Moderate Acute Malnutrition,Lohagara Upazila,13.0
IMCI Exclusive breast feeding,Khetlal Upazila,3712.0
IMCI Underweight (0 - 5 years),Bhanga Upazila,85.0
IMCI Underweight (0 - 5 years),Bhuapur Upazila,316.0
IMCI Very Severe Disease,Baraigram Upazila,139.0
IMCI Breast Feed within 1 hour of birth,Nawabganj DP Upazila,120.0
IMCI Drowning,Basail Upazila,21.0
IMCI Breast Feed within 1 hour of birth,Bhola Sadar Upazila,376.0
IMCI Very Severe Disease,Sundarganj Upazila,278.0
IMCI Stunting (0 - 5 years),Araihazar Upazila,96.0
IMCI Referral1,Rajnagar Upazila,2598.0
IMCI Drowning,Banchharampur Upazila,16.0
IMCI Low Birth Weight,Babuganj Upazila,134.0
IMCI Anemia (0 - 5 years),Chatmohor Upazila,4214.0
IMCI Exclusive breast feeding,Pirganj RP Upazila,933.0
IMCI Breast Feed within 1 hour of birth,Sreepur Upazila,991.0
IMCI Ear problem,Atwari Upazila,134.0
IMCI Referral1,Rampal Upazila,199.0
IMCI Fever-no malaria,Nalitabari Upazila,6793.0
IMCI Child Injury,Shailkupa Upazila,242.0
IMCI Moderate Acute Malnutrition,Chandina Upazila,10.0
IMCI Pneumonia,Baghmara Upazila,102.0
IMCI Exclusive breast feeding,Mirpur Upazila,13597.0
IMCI Very Severe Disease,Birampur Upazila,62.0
IMCI Ear problem,Wazirpur Upazila,514.0
IMCI Ear problem,Ulipur Upazila,491.0
IMCI Diarrhea,Sapahar Upazila,1667.0
IMCI Referral1,Rupganj Upazila,264.0
IMCI counselling,Jessore Sadar Upazila,31.0
IMCI Very Severe Disease,Nachole Upazila,90.0
IMCI Pneumonia,Nabinagar Upazila,1415.0
IMCI Diarrhea,Sariakandi Upazila,3845.0
IMCI Male,Nagarpur Upazila,19933.0
IMCI Ear problem,Brahman Para Upazila,135.0
IMCI Anemia (0 - 5 years),Brahman Para Upazila,6.0
IMCI Wasting (0 - 5 years),Kamalganj Upazila,109.0
IMCI Female,Kuliar Char Upazila,8482.0
IMCI Complementary Feeding (6-23 months),Bhariab Upazila,11503.0
IMCI Pneumonia,Nesarabad Upazila,321.0
IMCI Low Birth Weight,Kaliganj SK Upazila,86.0
IMCI Fever-no malaria,Panchbibi Upazila,1733.0
IMCI Low Birth Weight,Abhaynagar Upazila,78.0
IMCI Pus draining from Umbilicus,Dumki Upazila,39.0
IMCI Pneumonia,Hijla Upazila,470.0
IMCI Low Birth Weight,Mohammadpur Upazila,20.0
IMCI Female,Madhabpur Upazila,13420.0
IMCI Measles,Badalgachhi Upazila,2.0
IMCI Exclusive breast feeding,Kabirhat Upazila,3758.0
IMCI counselling,Rupsa Upazila,6027.0
IMCI Drowning,Lakshmichhari Upazila,3.0
IMCI Male,Kaliganj LH Upazila,7294.0
IMCI Male,Palash Upazila,15757.0
IMCI Other Disease,Rowangchhari Upazila,416.0
IMCI Diarrhea,Agailjhara Upazila,1381.0
IMCI Female,Matiranga Upazila,4173.0
IMCI Wasting (0 - 5 years),Zakiganj Upazila,217.0
IMCI Very Severe Disease,Haluaghat Upazila,260.0
IMCI Severe Acute Malnutrition,Bakshiganj Upazila,71.0
IMCI Breast Feed within 1 hour of birth,Hatiya Upazila,161.0
IMCI Fever-malaria Unlikely,Kaliakair Upazila,3.0
IMCI Stunting (0 - 5 years),Morrelganj Upazila,441.0
IMCI Diarrhea,Sandwip Upazila,690.0
IMCI Male,Baniachong Upazila,22622.0
IMCI Fever-malaria Unlikely,Belai Chhari Upazila,1.0
IMCI Very Severe Disease,Barhatta Upazila,333.0
IMCI Complementary Feeding (6-23 months),Dupchanchia Upazila,3217.0
IMCI Fever-malaria,Gazipur Sadar Upazila,17.0
IMCI Referral1,Fulbaria Upazila,254.0
IMCI Low Birth Weight,Jhenaidaha Sadar Upazila,445.0
IMCI Other Disease,Itna Upazila,2286.0
IMCI Moderate Acute Malnutrition,Maulavi Bazar Sadar Upazila,64.0
IMCI Wasting (0 - 5 years),Banshkhali Upazila,119.0
IMCI Measles,Paba Upazila,0.0
IMCI counselling,Bochaganj Upazila,6215.0
IMCI Fever-malaria Unlikely,Burichang Upazila,37.0
IMCI Measles,Kutubdia Upazila,0.0
IMCI Female,Jhalokati Sadar Upazila,5697.0
IMCI Pneumonia,Keshabpur Upazila,551.0
IMCI Male,Mitha pukur Upazila,19185.0
IMCI Breast Feed within 1 hour of birth,Thanchi Upazila,218.0
IMCI Stunting (0 - 5 years),Nazirpur Upazila,82.0
IMCI Moderate Acute Malnutrition,Godagari Upazila,348.0
IMCI Pneumonia,Bheramara Upazila,6089.0
IMCI Low Birth Weight,Bishwambarpur Upazila,329.0
IMCI Pneumonia,Birganj Upazila,1695.0
IMCI Wasting (0 - 5 years),Katiadi Upazila,127.0
IMCI Cough & Cold no Pneumonia,Bhariab Upazila,18033.0
IMCI Drowning,Dighinala Upazila,5.0
IMCI Drowning,Panchgarh Sadar Upazila,4.0
IMCI Other Disease,Satkhira Sadar Upazila,248.0
IMCI Severe Acute Malnutrition,Shibpur Upazila,49.0
IMCI Referral1,Palashbari Upazila,151.0
IMCI counselling,Sylhet Sadar Upazila,497.0
IMCI Child Injury,Tongi Upazila,293.0
IMCI Wasting (0 - 5 years),Bhandaria Upazila,143.0
IMCI Fever-malaria,Matlab (South) Upazila,0.0
IMCI Severe Acute Malnutrition,Bauphal Upazila,13.0
IMCI Diarrhea,Baliakandi Upazila,2785.0
IMCI Referral1,Aditmari Upazila,1382.0
IMCI Wasting (0 - 5 years),Wazirpur Upazila,15.0
IMCI Other Disease,Gauripur Upazila,12792.0
IMCI Breast Feed within 1 hour of birth,Nabinagar Upazila,1510.0
IMCI Exclusive breast feeding,Kalmakanda Upazila,6533.0
IMCI Referral1,Tongibari Upazila,2154.0
IMCI Other Disease,Goalanda Ghat Upazila,5249.0
IMCI Female,Bhedarganj Upazila,7339.0
IMCI Complementary Feeding (6-23 months),Nikli Upazila,4488.0
IMCI Child Injury,Ghoraghat Upazila,712.0
IMCI Breast Feed within 1 hour of birth,Homna Upazila,1515.0
IMCI Ear problem,Chatmohor Upazila,1190.0
IMCI Fever-no malaria,Lama Upazila,9609.0
IMCI Complementary Feeding (6-23 months),Fulbaria Upazila,5061.0
IMCI Fever-malaria Unlikely,Kaliganj GZ Upazila,25.0
IMCI Drowning,Gosairhat Upazila,8.0
IMCI Fever-malaria,Daganbhuiyan Upazila,42.0
IMCI Moderate Acute Malnutrition,Chunarughat Upazila,81.0
IMCI Referral1,Sonargaon Upazila,148.0
IMCI Pneumonia,Bandar Upazila,1203.0
IMCI Pneumonia,Ramgarh Upazila,354.0
IMCI Child Injury,Kapasia Upazila,9.0
IMCI Diarrhea,Fulchhari Upazila,515.0
IMCI Diarrhea,Belabo Upazila,3104.0
IMCI counselling,Jiban Nagar Upazila,2558.0
IMCI Complementary Feeding (6-23 months),Jaintiapur Upazila,1078.0
IMCI Other Disease,Kaliakair Upazila,9065.0
IMCI Diarrhea,Mujibnagar Upazila,564.0
IMCI Female,Sreepur Upazila magura,10249.0
IMCI Other Disease,Muradnagar Upazila,6762.0
IMCI Drowning,Nazirpur Upazila,2.0
IMCI Fever-malaria,Mehendiganj Upazila,0.0
IMCI Cough & Cold no Pneumonia,Derai Upazila,1860.0
IMCI Female,Mahadebpur Upazila,13835.0
IMCI Cough & Cold no Pneumonia,Ukhia Upazila,7637.0
IMCI Male,Paba Upazila,14657.0
IMCI Diarrhea,Paikgachha Upazila,2602.0
IMCI Fever-malaria Unlikely,Kendua Upazila,2.0
IMCI Child Injury,Bakshiganj Upazila,319.0
IMCI Exclusive breast feeding,Banshkhali Upazila,5721.0
IMCI Pneumonia,Modhukhali Upazila,1745.0
IMCI Male,Taraganj Upazila,8012.0
IMCI Diarrhea,Delduar Upazila,3391.0
IMCI Fever-no malaria,Pirojpur Sadar Upazila,5443.0
IMCI counselling,Munshiganj Sadar Upazila,26.0
IMCI Severe Acute Malnutrition,Kabirhat Upazila,22.0
IMCI Fever-no malaria,Daulat Khan Upazila,3291.0
IMCI Breast Feed within 1 hour of birth,Keshabpur Upazila,1004.0
IMCI counselling,Muktagachha Upazila,15533.0
IMCI Exclusive breast feeding,Chandpur Sadar Upazila,262.0
IMCI Other Disease,Gournadi Upazila,5353.0
IMCI Anemia (0 - 5 years),Tongi Upazila,1266.0
IMCI Fever-malaria,Badarganj Upazila,137.0
IMCI Cough & Cold no Pneumonia,Kalaroa Upazila,17826.0
IMCI Fever-malaria,Naikhongchhari Upazila,3.0
IMCI Underweight (0 - 5 years),Companiganj SH Upazila,26.0
IMCI Fever-malaria,Austagram Upazila,0.0
IMCI Pneumonia,Tahirpur Upazila,425.0
IMCI Pneumonia,Parbatipur Upazila,2574.0
IMCI Severe Acute Malnutrition,Ghoraghat Upazila,7.0
IMCI Complementary Feeding (6-23 months),Kawkhali RM Upazila,209.0
IMCI Exclusive breast feeding,Shajahanpur Upazila (Majhira),1273.0
IMCI Low Birth Weight,Bhedarganj Upazila,136.0
IMCI Pus draining from Umbilicus,Jhikargachha Upazila,50.0
IMCI Low Birth Weight,Lohajang Upazila,116.0
IMCI Diarrhea,Lohagora Upazila,10683.0
IMCI Child Injury,Shibpur Upazila,38.0
IMCI Exclusive breast feeding,Khansama Upazila,1223.0
IMCI Underweight (0 - 5 years),Kumarkhali Upazila,118.0
IMCI Child Injury,Bauphal Upazila,280.0
IMCI Anemia (0 - 5 years),Atpara Upazila,5.0
IMCI Breast Feed within 1 hour of birth,Patharghata Upazila,741.0
IMCI Stunting (0 - 5 years),Companiganj NK Upazila,111.0
IMCI Fever-malaria,Karimganj Upazila,0.0
IMCI Female,Sharasti Upazila,11405.0
IMCI Severe Acute Malnutrition,Tongi Upazila,404.0
