True,02ChildHealth: IQ1WyeMu4PS,02ChildHealth: LwxiPaHQwif,02ChildHealth: Pd6AH5koIb3,02ChildHealth: QVoVu8biqp6,02ChildHealth: R4d4BKvjEZj,02ChildHealth: RRWmViud0qT,02ChildHealth: b6SWIKqm2pB,02ChildHealth: t4CnonJDTnt,02ChildHealth: wzLKMAyhQPp,03Immunization: E972lFyd88c,03Immunization: EYNrJsPgIT4,03Immunization: HQ1xbZLblZk,03Immunization: IANvHJyavcP,03Immunization: KN9f6cVDWMk,03Immunization: KdoDBp8ifjd,03Immunization: LUo9HlcTymw,03Immunization: LmW4hy5pOla,03Immunization: MaXykGaVae7,03Immunization: NIK22J55iia,03Immunization: OVbqLykIW1C,03Immunization: PR1,03Immunization: Zcxj93PWd2V,03Immunization: a2UI5138tBe,03Immunization: aC7z0R1TkLT,03Immunization: aXG97b5u24F,03Immunization: etzs1ioMUYk,03Immunization: g6CZ47teciv,03Immunization: hLTlCFvKrEH,03Immunization: hSX4LQ4j9k9,03Immunization: hZSRYOqcz7W,03Immunization: iA32U7em8TY,03Immunization: k3TUqadtZMi,03Immunization: lbXmBL1FNqg,03Immunization: mEOmO2mnO9A,03Immunization: qNaj53STYXR,03Immunization: rLZJVW1MNHj,03Immunization: rjC5RUECjfa,03Immunization: rtwhAbwj7x5,03Immunization: tpBAHRiA6Ud,03Immunization: tpM3JWx6Q1D,03Immunization: uDz6o4spMtx,03Immunization: uepsx0TiuQt,03Immunization: v9bPPwINGwi,03Immunization: vHWCFOMxUbX,03Immunization: w0rSItvQO65,03Immunization: z9xGqDgG7xz,03Immunization: zWL5fcwMiv5,07Vaccine&LogisticsstockofUpazilaMunCC: A7vvFInXZlW,07Vaccine&LogisticsstockofUpazilaMunCC: AOOjH9v3zmo,07Vaccine&LogisticsstockofUpazilaMunCC: B0AF8ZpJl1j,07Vaccine&LogisticsstockofUpazilaMunCC: CIqVGXaxwys,07Vaccine&LogisticsstockofUpazilaMunCC: CWjfigGYClr,07Vaccine&LogisticsstockofUpazilaMunCC: D56uBnHDRbh,07Vaccine&LogisticsstockofUpazilaMunCC: DdAvaL0CFiG,07Vaccine&LogisticsstockofUpazilaMunCC: DnDduAtIDcs,07Vaccine&LogisticsstockofUpazilaMunCC: E8YfX9WPA7H,07Vaccine&LogisticsstockofUpazilaMunCC: ENp0SuguC5q,07Vaccine&LogisticsstockofUpazilaMunCC: ETY7fpl63LJ,07Vaccine&LogisticsstockofUpazilaMunCC: F5je7uMNe8R,07Vaccine&LogisticsstockofUpazilaMunCC: FIq44TxU2xT,07Vaccine&LogisticsstockofUpazilaMunCC: FhQr8WkX11z,07Vaccine&LogisticsstockofUpazilaMunCC: FkyB5rLFNzB,07Vaccine&LogisticsstockofUpazilaMunCC: Fp9YsXqGufz,07Vaccine&LogisticsstockofUpazilaMunCC: G0Y2VBmVAfD,07Vaccine&LogisticsstockofUpazilaMunCC: IRChugZecUb,07Vaccine&LogisticsstockofUpazilaMunCC: IsvafAZUBT2,07Vaccine&LogisticsstockofUpazilaMunCC: JIFZN8vjLQd,07Vaccine&LogisticsstockofUpazilaMunCC: JMmZ7oYOk1X,07Vaccine&LogisticsstockofUpazilaMunCC: JiCXwXUemzZ,07Vaccine&LogisticsstockofUpazilaMunCC: K40hjtBt9ov,07Vaccine&LogisticsstockofUpazilaMunCC: LdDyjYyRUtR,07Vaccine&LogisticsstockofUpazilaMunCC: MAXNXj3LxJU,07Vaccine&LogisticsstockofUpazilaMunCC: MXblPCxm6Ia,07Vaccine&LogisticsstockofUpazilaMunCC: Mhh1bhJNbF4,07Vaccine&LogisticsstockofUpazilaMunCC: N06p75l1RPV,07Vaccine&LogisticsstockofUpazilaMunCC: N8oEmA9Qhqo,07Vaccine&LogisticsstockofUpazilaMunCC: NKYWKdAcMhL,07Vaccine&LogisticsstockofUpazilaMunCC: Nk3Ndmen94z,07Vaccine&LogisticsstockofUpazilaMunCC: OBweKJuvV7X,07Vaccine&LogisticsstockofUpazilaMunCC: Ox28OMwIaKV,07Vaccine&LogisticsstockofUpazilaMunCC: OzfEwSkZ4kh,07Vaccine&LogisticsstockofUpazilaMunCC: P6081SZoBDw,07Vaccine&LogisticsstockofUpazilaMunCC: P9M9jiILYeg,07Vaccine&LogisticsstockofUpazilaMunCC: Px3AtZSgXC1,07Vaccine&LogisticsstockofUpazilaMunCC: QJ5DWIKENgY,07Vaccine&LogisticsstockofUpazilaMunCC: QMQMXuPHUU3,07Vaccine&LogisticsstockofUpazilaMunCC: QdgjJvGT5kk,07Vaccine&LogisticsstockofUpazilaMunCC: RKcUUBUvIxK,07Vaccine&LogisticsstockofUpazilaMunCC: S1xfXnwEaCH,07Vaccine&LogisticsstockofUpazilaMunCC: SVSARodqRsF,07Vaccine&LogisticsstockofUpazilaMunCC: SoLefSrhJJF,07Vaccine&LogisticsstockofUpazilaMunCC: TyawQaKOHrl,07Vaccine&LogisticsstockofUpazilaMunCC: TzSDGK3zAQs,07Vaccine&LogisticsstockofUpazilaMunCC: URhsEDWgGqP,07Vaccine&LogisticsstockofUpazilaMunCC: UdweJYE4kaq,07Vaccine&LogisticsstockofUpazilaMunCC: Uhghg4BVsVj,07Vaccine&LogisticsstockofUpazilaMunCC: UxQTjaajiiP,07Vaccine&LogisticsstockofUpazilaMunCC: VFFB3D4uxoe,07Vaccine&LogisticsstockofUpazilaMunCC: VpDIWtp5G5q,07Vaccine&LogisticsstockofUpazilaMunCC: VzMFKi0rwvu,07Vaccine&LogisticsstockofUpazilaMunCC: WVUTbNsIZho,07Vaccine&LogisticsstockofUpazilaMunCC: X8HO6EhYVta,07Vaccine&LogisticsstockofUpazilaMunCC: XU2FE7koqBC,07Vaccine&LogisticsstockofUpazilaMunCC: YFzQ52HAoIN,07Vaccine&LogisticsstockofUpazilaMunCC: YGlTjGHzk4R,07Vaccine&LogisticsstockofUpazilaMunCC: Ynzq3SiN2DT,07Vaccine&LogisticsstockofUpazilaMunCC: ZOxdPAhJXQI,07Vaccine&LogisticsstockofUpazilaMunCC: ZcqRxB9K4Zi,07Vaccine&LogisticsstockofUpazilaMunCC: aJ0yJ2aGjYY,07Vaccine&LogisticsstockofUpazilaMunCC: apI9ww6dgU0,07Vaccine&LogisticsstockofUpazilaMunCC: bEbABqXqeRb,07Vaccine&LogisticsstockofUpazilaMunCC: bbs88CxuR1T,07Vaccine&LogisticsstockofUpazilaMunCC: cJ6hq8fAFcZ,07Vaccine&LogisticsstockofUpazilaMunCC: cT7eO1PBQ91,07Vaccine&LogisticsstockofUpazilaMunCC: cdqjn347Zbe,07Vaccine&LogisticsstockofUpazilaMunCC: ct43l5CoOf6,07Vaccine&LogisticsstockofUpazilaMunCC: ds70pcMikca,07Vaccine&LogisticsstockofUpazilaMunCC: eKwVNOxmeaF,07Vaccine&LogisticsstockofUpazilaMunCC: ebg10XnQONn,07Vaccine&LogisticsstockofUpazilaMunCC: en1ttefgoD3,07Vaccine&LogisticsstockofUpazilaMunCC: f2mdfPnaxXO,07Vaccine&LogisticsstockofUpazilaMunCC: fd8rsVbwWTy,07Vaccine&LogisticsstockofUpazilaMunCC: fzvufYmaxW2,07Vaccine&LogisticsstockofUpazilaMunCC: i7OYnjFmbtq,07Vaccine&LogisticsstockofUpazilaMunCC: i7RioQPZlnV,07Vaccine&LogisticsstockofUpazilaMunCC: iakLGaO8n0i,07Vaccine&LogisticsstockofUpazilaMunCC: j7jbAKhLW1W,07Vaccine&LogisticsstockofUpazilaMunCC: joxiWMVhTW3,07Vaccine&LogisticsstockofUpazilaMunCC: kJArwj5ibTm,07Vaccine&LogisticsstockofUpazilaMunCC: l5GuPtMbFn7,07Vaccine&LogisticsstockofUpazilaMunCC: l5jfQIhqJNq,07Vaccine&LogisticsstockofUpazilaMunCC: lU3z4YCXkA6,07Vaccine&LogisticsstockofUpazilaMunCC: ld5qPYiz6GY,07Vaccine&LogisticsstockofUpazilaMunCC: lrHK9SXXwJH,07Vaccine&LogisticsstockofUpazilaMunCC: lupBcjTfV7f,07Vaccine&LogisticsstockofUpazilaMunCC: mGkTIFCYPBt,07Vaccine&LogisticsstockofUpazilaMunCC: nLlsYoYqGqn,07Vaccine&LogisticsstockofUpazilaMunCC: oGFyGVhbytW,07Vaccine&LogisticsstockofUpazilaMunCC: oK4INhFrhBX,07Vaccine&LogisticsstockofUpazilaMunCC: oWkwB8F0w3f,07Vaccine&LogisticsstockofUpazilaMunCC: ocDn6nA142v,07Vaccine&LogisticsstockofUpazilaMunCC: oq2pvIGyD1Q,07Vaccine&LogisticsstockofUpazilaMunCC: ox567qonkKk,07Vaccine&LogisticsstockofUpazilaMunCC: qC4WmFe4Sxf,07Vaccine&LogisticsstockofUpazilaMunCC: qnSZgWdeTxY,07Vaccine&LogisticsstockofUpazilaMunCC: rA7Esa0Nejt,07Vaccine&LogisticsstockofUpazilaMunCC: rxzFIJUVEvU,07Vaccine&LogisticsstockofUpazilaMunCC: sEKesoM3EFz,07Vaccine&LogisticsstockofUpazilaMunCC: sifbm7kXC3D,07Vaccine&LogisticsstockofUpazilaMunCC: tAN0LXbL15S,07Vaccine&LogisticsstockofUpazilaMunCC: u0jlIyA2Lf5,07Vaccine&LogisticsstockofUpazilaMunCC: uNghOt0NJmw,07Vaccine&LogisticsstockofUpazilaMunCC: uUyZkyMorh9,07Vaccine&LogisticsstockofUpazilaMunCC: vRAkj2ksaMh,07Vaccine&LogisticsstockofUpazilaMunCC: w7aL1rAI2oe,07Vaccine&LogisticsstockofUpazilaMunCC: wPP3FPUmSOo,07Vaccine&LogisticsstockofUpazilaMunCC: wUfo3drDEPq,07Vaccine&LogisticsstockofUpazilaMunCC: wm6A41U3ogH,07Vaccine&LogisticsstockofUpazilaMunCC: xGCaTc7emVG,07Vaccine&LogisticsstockofUpazilaMunCC: xIcqYxw3zSl,07Vaccine&LogisticsstockofUpazilaMunCC: xLKPNOJtun6,07Vaccine&LogisticsstockofUpazilaMunCC: xzPiVUW5fmB,07Vaccine&LogisticsstockofUpazilaMunCC: y1DXmBuKfd4,07Vaccine&LogisticsstockofUpazilaMunCC: yCHIWD3n2iN,07Vaccine&LogisticsstockofUpazilaMunCC: yZUeDG6V2r7,07Vaccine&LogisticsstockofUpazilaMunCC: zRkPTCFxpgv,07Vaccine&LogisticsstockofUpazilaMunCC: zqlmUNVRwQo,04Newborn: FzTEiMtiSQN,04Newborn: ItzZiE04Nk2,04Newborn: gj5nhClYavC,04Newborn: h8NlRbmUanV,04Newborn: tY985po4GQR,04Newborn: vWl3fYOxBB0,01MaternalHealth: CRstBHmZrRi,01MaternalHealth: DA4SHBTcotS,01MaternalHealth: EN6VvWHuz6H,01MaternalHealth: IQEbbjwChym,01MaternalHealth: IVpv2Tj5rbj,01MaternalHealth: UeBuoOKVSt9,01MaternalHealth: ejt6ia79ixB,01MaternalHealth: eykgM4I5jQF,01MaternalHealth: llFRYYZLkur,01MaternalHealth: nHvaVDaRcQU,01MaternalHealth: pqxYwxpF3yV,01MaternalHealth: sjorO3gQABy,01MaternalHealth: suIr6bcCKVv,05Logistics: gCIHrhpVM3p,05Logistics: t3oOvEIdZuw,AntenatalCare(ANC): EMN9ubIGpGh,AntenatalCare(ANC): lqGV3xf4MnW,AntenatalCare(ANC): wpDTeNQUuEb
558558,,100.0,1.2,15.44,0.87,8.1,0.0,19735.0,0.12,97.1,94.5,32457.0,4.7,96.1,10559.0,0.0,57.1,32150.0,2.7,20646.0,0.0,96.1,99.1,97.1,21.2,85.8,91.2,7.3,62.1,94.5,97.1,3.7,94.5,0.0,6.1,93.6,0.0,24.6,12.3,2.5,86.6,16521.0,4.6,5.6,0.86,96.1,10505.0,19500.0,7770.0,24300.0,3619.0,4057.0,100.0,410.0,0.0,121820.0,30000.0,4246.0,12788.0,100.0,0.0,563.0,0.0,406.0,9450.0,0.0,2.0,391.0,273.0,-11360.0,7593.0,22991.0,100.0,249.0,2417.0,-15.0,4239.0,0.0,0.0,2.0,100.0,4384.0,4246.0,3819.0,100.0,2.0,305.0,100.0,9375.0,450.0,7875.0,2.0,55650.0,1736.5,70.0,100.0,7446.0,7770.0,-328.0,0.0,3111.0,42.0,0.0,694.0,227400.0,2.0,241.0,1344.0,2.0,2.0,430.0,4964.0,100.0,3341.0,55141.0,4239.0,0.0,3619.0,35780.0,32797.0,156.0,2.0,111380.0,7593.0,2.0,0.0,413.0,12867.0,-420.0,2.0,100.0,8384.0,55230.0,235.0,64212.0,6285.0,100.0,3341.0,2.0,0.0,63.0,95.0,-3589.0,2.0,2266.0,10.0,27.0,22600.0,2071.0,-19520.0,4057.0,24690.0,7875.0,0.0,105.0,3846.0,235.0,17398.0,9379.5,361.0,-72.0,82500.0,3846.0,244.0,-1842.0,63.0,360.0,,,100.0,99.5,16.7,100.3,1066.0,0.77,0.0077,344.0,0.0,0.1,344.0,14.0,99.2,0.0,1065.0,,0.001,100.0,100.0,,,
558573,,100.0,0.0,2.94,5.82,7.2,0.0,9387.0,0.0,97.9,96.3,21473.0,2.8,97.0,7676.0,0.25,48.0,23204.0,1.6,15147.0,0.25,97.0,99.1,93.2,25.9,87.4,94.0,7.1,64.5,96.3,97.9,1.9,96.3,0.0,4.0,96.1,0.0,15.1,11.4,2.1,84.1,12101.0,11.0,3.1,0.85,97.0,3692.0,32100.0,5733.0,13050.0,1261.0,4240.0,-5.0,260.0,6.0,57100.0,19426.5,2741.5,5818.0,2.0,7.0,441.0,7.0,95.0,5400.0,7.0,1.0,261.0,16.0,29350.0,5142.0,9093.0,5.0,480.0,1637.0,-423.0,2061.0,6.0,1.0,-7.0,6.0,1365.0,2741.5,3790.0,0.0,-6.0,6.0,6.0,5400.0,261.0,3964.5,1.0,33961.5,2613.5,8.0,4760.0,2435.0,5733.0,-405.0,7.0,1860.0,150.0,7.0,239.0,129600.0,-7.0,205.0,1305.0,1.0,0.0,230.0,3528.0,4760.0,3064.0,32354.0,2061.0,0.0,1261.0,2920.0,23493.5,42.0,1.0,66400.0,5142.0,-5.0,4.0,250.0,12562.5,52.0,-6.0,-2.0,4095.0,48810.0,10.0,16052.0,1961.0,2.0,3064.0,-6.0,-57.0,0.0,85.0,1239.0,0.0,181.0,1.0,-298.0,15800.0,2950.0,-27570.0,4240.0,6200.0,3964.5,7.0,86.0,1176.0,15.0,6454.0,5137.5,259.0,6270.0,27000.0,1176.0,341.0,-175.0,1.0,219.0,37.9,62.1,100.0,100.0,56.6,88.6,159.0,0.0,0.0,44.0,0.0,0.0,44.0,1.0,100.0,0.0,159.0,,0.0,13.889000000000001,50.0,,,
558576,,100.0,0.77,12.08,2.99,3.0,0.0,5977.0,1.6,95.2,92.7,27371.0,5.6,93.3,8186.0,0.0,59.7,24833.0,2.7,16852.0,0.0,93.3,98.2,95.2,27.3,90.1,95.2,8.6,75.4,92.7,95.2,-0.37,92.7,0.0,-0.04,95.6,0.0,26.4,4.4,0.33,87.8,14621.0,5.4,2.7,1.8,93.3,3686.0,8500.0,5940.0,12375.0,3096.0,2966.0,0.0,0.0,0.0,121000.0,19305.0,4195.5,5486.0,0.0,0.0,692.0,14.0,258.0,7972.5,14.0,0.0,0.0,0.0,-9550.0,8250.0,14910.0,0.0,647.0,453.5,-610.0,3745.0,10.0,0.0,0.0,0.0,3850.0,4195.5,3337.5,0.0,-9.0,0.0,0.0,7972.5,0.0,6100.5,0.0,37227.0,4562.0,0.0,1080.0,4780.0,5940.0,-656.0,1.0,808.5,61.0,12.0,137.0,155100.0,-11.0,-189.0,4107.0,0.0,0.0,0.0,4188.0,1080.0,4574.0,39743.0,3755.0,0.0,3096.0,17600.0,22392.0,215.0,0.0,37200.0,8250.0,-9.0,0.0,0.0,12179.0,-167.0,-11.0,-1.0,3337.5,40046.0,0.0,1252.0,743.0,0.0,4574.0,-9.0,0.0,0.0,0.0,-824.0,0.0,260.0,0.0,-220.0,48000.0,550.0,11900.0,2966.0,5409.0,6100.5,12.0,0.0,1557.0,0.0,7046.0,9504.0,-50.0,5511.0,7104.0,1557.0,264.0,-230.0,53.0,0.0,100.0,0.0,4.1,94.3,36.0,7.7,923.0,0.45,0.0045,614.0,0.0,0.0,614.0,1.0,100.0,0.0,923.0,,0.0,15.0,69.57,,,
558592,,91.0,0.0,14.02,4.03,3.4,0.0,6377.0,0.71,100.6,98.9,8162.0,2.7,100.9,3150.0,0.0,59.0,9558.0,1.7,6046.0,-1.3,100.6,101.6,101.2,15.6,80.5,94.6,7.3,66.7,98.9,100.6,8.9,98.9,0.0,9.6,95.3,0.0,16.2,22.5,0.73,86.6,4688.0,11.1,6.2,-1.6,100.9,644.0,3300.0,1750.5,5232.0,1185.0,714.5,0.0,49.0,0.0,200300.0,2673.0,798.0,-6245.0,0.0,0.0,337.0,5.0,52.0,3114.0,5.0,3.0,22.0,22.0,1700.0,1819.5,5344.0,312.0,234.0,260.0,-185.0,1112.0,4.0,-1.0,6.0,0.0,2380.0,798.0,1144.0,0.0,1.0,225.0,0.0,2437.5,22.0,1548.0,3.0,12630.0,453.5,8.0,1826.0,2090.0,1750.5,-282.0,59.0,402.0,56.0,3.0,223.0,90075.0,2.0,-43.0,3727.0,6.0,6.0,303.0,910.0,1826.0,817.5,14902.0,1112.0,0.0,1185.0,2050.0,7014.0,78.0,1.0,-85125.0,1819.5,3.0,0.0,39.0,-1546.0,-18.0,-3.0,252.0,-401.5,4090.0,33.0,9000.0,2319.0,0.0,817.5,1.0,128.0,0.0,150.0,-1560.0,6.0,110.0,0.0,4.0,37736.0,664.0,33836.0,714.5,3254.0,1548.0,3.0,150.0,728.0,33.0,4735.0,2338.5,49.0,1948.0,9900.0,728.0,15.0,50.0,0.0,295.0,,,99.7,97.5,77.8,100.0,81.0,0.0,0.0,25.0,0.0,0.0,25.0,0.0,98.8,0.0,81.0,,0.0,91.667,100.0,,,
559408,,100.0,0.0,4.19,2.22,0.0,0.0,2744.0,0.0,97.7,96.4,15916.0,4.2,97.2,4408.0,0.14,55.5,13249.0,1.3,8856.0,0.14,97.2,100.6,97.7,25.9,111.5,97.3,6.4,76.0,96.9,97.7,0.25,96.4,0.0,0.43,97.4,0.0,12.3,36.9,0.18,86.8,8526.0,-1.2,3.2,-0.64,96.4,4257.0,26600.0,3825.0,14250.0,2191.0,1904.0,137.0,300.0,0.0,74776.0,11700.0,2122.0,16084.0,87.0,0.0,27.0,1.0,16.0,5490.0,2.0,12.0,403.0,568.0,21470.0,3900.0,7848.0,155.0,27.0,908.0,225.0,698.0,0.0,2.0,2.0,102.0,5170.0,2122.0,-250.0,102.0,11.0,535.0,87.0,5470.5,403.0,3900.0,15.0,22950.0,4212.0,53.0,1920.0,1459.0,3825.0,225.0,3.0,1050.0,138.0,1.0,64.0,112848.0,11.0,219.0,2658.0,52.0,11.0,245.0,2964.0,1920.0,3165.0,21116.0,698.0,-3.0,1918.0,4680.0,14934.0,77.0,10.0,38840.0,3900.0,52.0,0.0,295.0,7935.0,129.0,9.0,152.0,2224.5,7470.0,225.0,18025.0,464.0,137.0,3165.0,14.0,-19.0,0.0,100.0,96.0,3.0,-15.0,10.0,532.0,26212.0,590.0,19842.0,1631.0,4064.0,3900.0,2.0,110.0,1799.0,225.0,3791.0,5700.0,241.0,9641.0,34200.0,1926.0,43.0,535.0,71.0,200.0,,,100.0,94.5,129.6,92.2,626.0,0.37,0.0037,131.0,0.0,0.0,131.0,8.0,95.0,4.8,625.0,,0.0,58.333,67.0,,,
559451,0.0,97.8,0.08,2.02,2.15,0.32,1.0714,8948.0,0.0,100.5,97.5,10085.0,4.0,100.6,3264.0,0.0,56.8,10011.0,3.2,6572.0,0.0,100.6,101.3,100.5,18.5,108.1,96.7,8.4,69.5,97.3,100.5,1.3,97.3,0.0,3.8,99.2,0.0,10.5,19.5,2.5,87.9,5961.0,11.0,2.1,-1.3,100.6,3499.0,8200.0,2550.0,5137.5,725.0,1832.0,0.0,81.0,0.0,91980.0,9825.0,1979.0,8048.0,0.0,0.0,11.0,3.0,2.0,3150.0,4.0,4.0,43.0,63.0,6600.0,2925.0,5574.0,1.0,11.0,1040.0,30.0,624.0,3.0,0.0,0.0,0.0,12032.0,1979.0,-9837.0,0.0,0.0,250.0,0.0,1200.0,63.0,2925.0,3.0,17625.0,2595.0,0.0,240.0,2275.0,2550.0,50.0,0.0,1275.0,20.0,4.0,260.0,108000.0,-1.0,60.0,47.0,3.0,3.0,0.0,1928.0,240.0,2308.0,15585.0,680.0,0.0,725.0,1800.0,11880.0,21.0,4.0,-4790.0,2925.0,-1.0,0.0,81.0,5475.0,12.0,0.0,1.0,1003.0,4700.0,41.0,-4798.0,334.0,0.0,2315.0,-1.0,0.0,20.0,1.0,-225.0,0.0,-30.0,0.0,43.0,4800.0,225.0,200.0,1832.0,7331.0,2925.0,3.0,1.0,1005.0,61.0,4282.0,4875.0,60.0,-2897.5,5100.0,1005.0,20.0,220.0,21.0,0.0,,,97.4,100.4,108.7,101.4,288.0,2.81,0.0281,130.0,0.0,0.0,130.0,8.0,100.0,0.0,288.0,,0.0,73.684,55.83,,,
559482,1050.0,64.0,0.04,13.84,8.2,0.06,0.3883,5160.0,0.0,100.1,100.6,17968.0,0.19,100.5,6256.0,0.0,53.9,18713.0,-0.1,12481.0,0.0,100.1,100.4,100.1,3.0,108.5,98.5,1.1,98.1,100.4,100.1,-1.8,100.2,0.0,1.7,101.9,0.0,8.7,25.1,3.4,86.9,12867.0,10.5,-1.5,-0.43,100.4,4340.0,58000.0,4500.0,21600.0,1643.0,2680.0,4.0,373.0,0.0,83732.0,15750.0,2809.0,14000.0,4.0,0.0,261.0,0.0,0.0,16950.0,0.0,0.0,457.0,490.0,53600.0,5850.0,7345.0,4.0,261.0,2256.0,-100.0,726.0,0.0,-1.0,0.0,4.0,6800.0,2809.0,8650.0,4.0,-1.0,6800.0,4.0,17175.0,460.0,4575.0,0.0,31800.0,3009.0,330.0,400.0,1661.0,4500.0,-100.0,0.0,2700.0,4.0,0.0,407.0,122400.0,-1.0,375.0,2500.0,0.0,0.0,1450.0,2365.0,400.0,4931.0,26058.0,851.0,0.0,1643.0,4200.0,23192.0,10.0,0.0,36600.0,5850.0,0.0,0.0,383.0,11369.0,-2.0,-1.0,4.0,12775.0,4800.0,157.0,26600.0,995.0,4.0,4931.0,-1.0,0.0,3.0,0.0,865.0,0.0,1200.0,0.0,487.0,51200.0,1900.0,45500.0,2680.0,5900.0,4575.0,0.0,0.0,1799.0,157.0,3807.0,4800.0,363.0,14200.0,48600.0,3599.0,3.0,5600.0,12.0,1130.0,,,35.3,99.8,83.7,100.0,529.0,0.6,0.006,261.0,0.0,0.0,261.0,14.0,99.6,0.19,528.0,,0.0,0.0,100.0,,,
559486,,100.0,0.0,22.73,8.56,0.52,0.0,1157.0,0.0,98.3,95.9,14610.0,5.0,96.1,5327.0,0.01,54.2,16114.0,2.7,10556.0,0.01,96.0,100.7,98.5,26.4,85.5,93.4,5.2,76.4,95.9,98.3,1.8,95.7,0.0,5.0,96.6,0.0,18.3,9.0,3.2,85.6,8997.0,11.4,4.1,-0.74,95.7,3530.0,10300.0,4320.0,21000.0,2028.0,2155.0,101.0,149.0,0.0,76552.0,15375.0,2415.0,6691.0,27.0,0.0,547.0,3.0,29.0,5805.0,3.0,9.0,160.0,223.0,3000.0,4515.0,7457.0,450.0,621.0,1457.0,-560.0,1695.0,3.0,4.0,5.0,87.0,13873.0,2411.0,-8612.0,87.0,5.0,342.0,27.0,5520.0,223.0,4395.0,9.0,29100.0,2465.0,51.0,476.0,2164.0,4320.0,-491.0,121.0,1911.0,67.0,3.0,411.0,118950.0,5.0,-28.0,3403.0,9.0,9.0,113.0,2360.0,476.0,2725.0,23573.0,1695.0,0.0,2028.0,5970.0,20827.0,159.0,9.0,38518.0,4515.0,5.0,0.0,143.0,9683.0,36.0,5.0,309.0,1055.0,23850.0,46.0,13906.0,630.0,101.0,2725.0,5.0,-2.0,61.0,211.0,410.0,9.0,217.0,0.0,156.0,10250.0,1090.0,-14700.0,2155.0,15807.0,4395.0,3.0,211.0,1906.0,46.0,5387.0,4935.0,9.0,7713.0,19950.0,1902.0,64.0,108.0,122.0,60.0,,,100.0,97.8,96.1,99.6,283.0,3.7,0.037000000000000005,135.0,0.0,0.0,135.0,5.0,99.3,0.0,283.0,,0.0,4.545,58.82,,,
559494,,56.5,0.0,29.69,0.37,0.0,,9210.0,0.0,102.5,101.3,22012.0,-0.28,100.3,10613.0,0.0,57.0,31862.0,1.2,20686.0,-3.0,100.3,101.0,102.5,34.9,73.5,98.9,8.4,67.1,101.3,102.5,8.1,101.3,0.0,7.8,98.6,6.71,23.2,16.8,-0.35,87.9,14727.0,18.0,2.4,-1.0,100.3,4469.0,26500.0,8970.0,15738.0,3377.0,5709.0,0.0,127.0,1.0,471381.0,28840.5,5555.0,14340.0,1.0,5.0,537.0,3.0,268.0,13965.0,7.0,12.0,123.0,272.0,-540.0,9432.0,16432.0,63.0,474.0,1573.0,-350.0,1144.0,506.0,3.0,6.0,4.0,27185.0,5555.0,-9400.0,3.0,8.0,423.0,2.0,11295.0,168.0,7449.0,8.0,54990.0,11472.0,35.0,130.0,5704.0,8970.0,-456.0,35.0,1950.0,1870.0,9.0,475.8,113688.0,5.0,48.0,6815.0,1515.0,7.0,122.0,5098.0,129.0,8340.0,48448.0,1144.0,41.0,3377.0,28640.0,37942.0,149.0,12.0,-324793.0,9432.0,1014.0,6.0,170.0,20964.5,1750.0,7.0,63.0,7060.0,42312.0,42.0,7210.0,7380.0,0.0,8340.0,4.0,948.0,53.0,86.0,6677.0,8.0,218.0,207.0,166.0,11207.0,13537.0,-18605.0,5709.0,10000.0,7449.0,5.0,236.0,1875.0,22.0,7484.4,16947.0,46.0,7803.0,20250.0,1838.0,112.0,270.0,182.0,95.0,,,20.4,,,,,,,,,,,,,,,,,,,,,
603602,2000.0,100.0,0.67,2.17,5.17,1.2,0.3745,6261.0,0.64,97.1,95.8,6703.0,1.8,97.5,3506.0,0.0,51.3,10628.0,1.4,7064.0,0.0,97.5,97.5,97.1,16.4,109.0,96.1,3.0,65.5,95.8,97.1,0.17,95.8,0.0,1.1,96.9,0.0,3.5,2.4,0.9,85.1,6384.0,2.5,0.59,2.5,97.5,498.0,7025.0,1872.0,6255.0,550.0,1326.0,6.0,157.0,1.0,42900.0,8970.0,1786.5,6589.0,1.0,0.0,0.0,1.0,71.0,2212.5,1.0,0.0,165.0,155.0,6225.0,2460.0,3718.0,51.0,10.0,402.0,135.0,571.0,0.0,0.0,0.0,1.0,6080.0,1786.5,-4432.5,0.0,-1.0,400.0,1.0,2175.0,165.0,2191.5,0.0,17640.0,922.5,4.0,315.0,707.0,1872.0,158.0,0.0,642.0,154.0,1.0,215.0,59100.0,0.0,129.0,4452.0,0.0,1.0,5.0,968.0,315.0,1889.0,14346.0,571.0,0.0,550.0,725.0,13494.0,4.0,1.0,14210.0,2460.0,0.0,0.0,137.0,5747.0,102.0,0.0,51.0,-2662.0,675.0,145.0,9069.5,231.0,6.0,1889.0,-1.0,0.0,0.0,0.0,177.0,0.0,14.0,0.0,145.0,3550.0,360.0,2875.0,1326.0,4118.0,2191.5,1.0,0.0,292.0,158.0,3543.0,1624.5,149.0,1554.0,14602.5,292.0,10.0,378.0,4.0,2.0,,,100.0,98.9,64.2,100.0,282.0,1.5,0.015,348.0,0.0,0.0,348.0,15.0,90.2,0.0,285.0,,0.0,0.0,100.0,,,
