True,02ChildHealth: IQ1WyeMu4PS,02ChildHealth: LwxiPaHQwif,02ChildHealth: Pd6AH5koIb3,02ChildHealth: QVoVu8biqp6,02ChildHealth: R4d4BKvjEZj,02ChildHealth: RRWmViud0qT,02ChildHealth: b6SWIKqm2pB,02ChildHealth: t4CnonJDTnt,02ChildHealth: wzLKMAyhQPp,03Immunization: E972lFyd88c,03Immunization: EYNrJsPgIT4,03Immunization: HQ1xbZLblZk,03Immunization: IANvHJyavcP,03Immunization: KN9f6cVDWMk,03Immunization: KdoDBp8ifjd,03Immunization: LUo9HlcTymw,03Immunization: LmW4hy5pOla,03Immunization: MaXykGaVae7,03Immunization: NIK22J55iia,03Immunization: OVbqLykIW1C,03Immunization: PR1,03Immunization: Zcxj93PWd2V,03Immunization: a2UI5138tBe,03Immunization: aC7z0R1TkLT,03Immunization: aXG97b5u24F,03Immunization: etzs1ioMUYk,03Immunization: g6CZ47teciv,03Immunization: hLTlCFvKrEH,03Immunization: hSX4LQ4j9k9,03Immunization: hZSRYOqcz7W,03Immunization: iA32U7em8TY,03Immunization: k3TUqadtZMi,03Immunization: lbXmBL1FNqg,03Immunization: mEOmO2mnO9A,03Immunization: qNaj53STYXR,03Immunization: rLZJVW1MNHj,03Immunization: rjC5RUECjfa,03Immunization: rtwhAbwj7x5,03Immunization: tpBAHRiA6Ud,03Immunization: tpM3JWx6Q1D,03Immunization: uDz6o4spMtx,03Immunization: uepsx0TiuQt,03Immunization: v9bPPwINGwi,03Immunization: vHWCFOMxUbX,03Immunization: w0rSItvQO65,03Immunization: z9xGqDgG7xz,03Immunization: zWL5fcwMiv5,07Vaccine&LogisticsstockofUpazilaMunCC: A7vvFInXZlW,07Vaccine&LogisticsstockofUpazilaMunCC: AOOjH9v3zmo,07Vaccine&LogisticsstockofUpazilaMunCC: B0AF8ZpJl1j,07Vaccine&LogisticsstockofUpazilaMunCC: CIqVGXaxwys,07Vaccine&LogisticsstockofUpazilaMunCC: CWjfigGYClr,07Vaccine&LogisticsstockofUpazilaMunCC: D56uBnHDRbh,07Vaccine&LogisticsstockofUpazilaMunCC: DdAvaL0CFiG,07Vaccine&LogisticsstockofUpazilaMunCC: DnDduAtIDcs,07Vaccine&LogisticsstockofUpazilaMunCC: E8YfX9WPA7H,07Vaccine&LogisticsstockofUpazilaMunCC: ENp0SuguC5q,07Vaccine&LogisticsstockofUpazilaMunCC: ETY7fpl63LJ,07Vaccine&LogisticsstockofUpazilaMunCC: F5je7uMNe8R,07Vaccine&LogisticsstockofUpazilaMunCC: FIq44TxU2xT,07Vaccine&LogisticsstockofUpazilaMunCC: FhQr8WkX11z,07Vaccine&LogisticsstockofUpazilaMunCC: FkyB5rLFNzB,07Vaccine&LogisticsstockofUpazilaMunCC: Fp9YsXqGufz,07Vaccine&LogisticsstockofUpazilaMunCC: G0Y2VBmVAfD,07Vaccine&LogisticsstockofUpazilaMunCC: IRChugZecUb,07Vaccine&LogisticsstockofUpazilaMunCC: IsvafAZUBT2,07Vaccine&LogisticsstockofUpazilaMunCC: JIFZN8vjLQd,07Vaccine&LogisticsstockofUpazilaMunCC: JMmZ7oYOk1X,07Vaccine&LogisticsstockofUpazilaMunCC: JiCXwXUemzZ,07Vaccine&LogisticsstockofUpazilaMunCC: K40hjtBt9ov,07Vaccine&LogisticsstockofUpazilaMunCC: LdDyjYyRUtR,07Vaccine&LogisticsstockofUpazilaMunCC: MAXNXj3LxJU,07Vaccine&LogisticsstockofUpazilaMunCC: MXblPCxm6Ia,07Vaccine&LogisticsstockofUpazilaMunCC: Mhh1bhJNbF4,07Vaccine&LogisticsstockofUpazilaMunCC: N06p75l1RPV,07Vaccine&LogisticsstockofUpazilaMunCC: N8oEmA9Qhqo,07Vaccine&LogisticsstockofUpazilaMunCC: NKYWKdAcMhL,07Vaccine&LogisticsstockofUpazilaMunCC: Nk3Ndmen94z,07Vaccine&LogisticsstockofUpazilaMunCC: OBweKJuvV7X,07Vaccine&LogisticsstockofUpazilaMunCC: Ox28OMwIaKV,07Vaccine&LogisticsstockofUpazilaMunCC: OzfEwSkZ4kh,07Vaccine&LogisticsstockofUpazilaMunCC: P6081SZoBDw,07Vaccine&LogisticsstockofUpazilaMunCC: P9M9jiILYeg,07Vaccine&LogisticsstockofUpazilaMunCC: Px3AtZSgXC1,07Vaccine&LogisticsstockofUpazilaMunCC: QJ5DWIKENgY,07Vaccine&LogisticsstockofUpazilaMunCC: QMQMXuPHUU3,07Vaccine&LogisticsstockofUpazilaMunCC: QdgjJvGT5kk,07Vaccine&LogisticsstockofUpazilaMunCC: RKcUUBUvIxK,07Vaccine&LogisticsstockofUpazilaMunCC: S1xfXnwEaCH,07Vaccine&LogisticsstockofUpazilaMunCC: SVSARodqRsF,07Vaccine&LogisticsstockofUpazilaMunCC: SoLefSrhJJF,07Vaccine&LogisticsstockofUpazilaMunCC: TyawQaKOHrl,07Vaccine&LogisticsstockofUpazilaMunCC: TzSDGK3zAQs,07Vaccine&LogisticsstockofUpazilaMunCC: URhsEDWgGqP,07Vaccine&LogisticsstockofUpazilaMunCC: UdweJYE4kaq,07Vaccine&LogisticsstockofUpazilaMunCC: Uhghg4BVsVj,07Vaccine&LogisticsstockofUpazilaMunCC: UxQTjaajiiP,07Vaccine&LogisticsstockofUpazilaMunCC: VFFB3D4uxoe,07Vaccine&LogisticsstockofUpazilaMunCC: VpDIWtp5G5q,07Vaccine&LogisticsstockofUpazilaMunCC: VzMFKi0rwvu,07Vaccine&LogisticsstockofUpazilaMunCC: WVUTbNsIZho,07Vaccine&LogisticsstockofUpazilaMunCC: X8HO6EhYVta,07Vaccine&LogisticsstockofUpazilaMunCC: XU2FE7koqBC,07Vaccine&LogisticsstockofUpazilaMunCC: YFzQ52HAoIN,07Vaccine&LogisticsstockofUpazilaMunCC: YGlTjGHzk4R,07Vaccine&LogisticsstockofUpazilaMunCC: Ynzq3SiN2DT,07Vaccine&LogisticsstockofUpazilaMunCC: ZOxdPAhJXQI,07Vaccine&LogisticsstockofUpazilaMunCC: ZcqRxB9K4Zi,07Vaccine&LogisticsstockofUpazilaMunCC: aJ0yJ2aGjYY,07Vaccine&LogisticsstockofUpazilaMunCC: apI9ww6dgU0,07Vaccine&LogisticsstockofUpazilaMunCC: bEbABqXqeRb,07Vaccine&LogisticsstockofUpazilaMunCC: bbs88CxuR1T,07Vaccine&LogisticsstockofUpazilaMunCC: cJ6hq8fAFcZ,07Vaccine&LogisticsstockofUpazilaMunCC: cT7eO1PBQ91,07Vaccine&LogisticsstockofUpazilaMunCC: cdqjn347Zbe,07Vaccine&LogisticsstockofUpazilaMunCC: ct43l5CoOf6,07Vaccine&LogisticsstockofUpazilaMunCC: ds70pcMikca,07Vaccine&LogisticsstockofUpazilaMunCC: eKwVNOxmeaF,07Vaccine&LogisticsstockofUpazilaMunCC: ebg10XnQONn,07Vaccine&LogisticsstockofUpazilaMunCC: en1ttefgoD3,07Vaccine&LogisticsstockofUpazilaMunCC: f2mdfPnaxXO,07Vaccine&LogisticsstockofUpazilaMunCC: fd8rsVbwWTy,07Vaccine&LogisticsstockofUpazilaMunCC: fzvufYmaxW2,07Vaccine&LogisticsstockofUpazilaMunCC: i7OYnjFmbtq,07Vaccine&LogisticsstockofUpazilaMunCC: i7RioQPZlnV,07Vaccine&LogisticsstockofUpazilaMunCC: iakLGaO8n0i,07Vaccine&LogisticsstockofUpazilaMunCC: j7jbAKhLW1W,07Vaccine&LogisticsstockofUpazilaMunCC: joxiWMVhTW3,07Vaccine&LogisticsstockofUpazilaMunCC: kJArwj5ibTm,07Vaccine&LogisticsstockofUpazilaMunCC: l5GuPtMbFn7,07Vaccine&LogisticsstockofUpazilaMunCC: l5jfQIhqJNq,07Vaccine&LogisticsstockofUpazilaMunCC: lU3z4YCXkA6,07Vaccine&LogisticsstockofUpazilaMunCC: ld5qPYiz6GY,07Vaccine&LogisticsstockofUpazilaMunCC: lrHK9SXXwJH,07Vaccine&LogisticsstockofUpazilaMunCC: lupBcjTfV7f,07Vaccine&LogisticsstockofUpazilaMunCC: mGkTIFCYPBt,07Vaccine&LogisticsstockofUpazilaMunCC: nLlsYoYqGqn,07Vaccine&LogisticsstockofUpazilaMunCC: oGFyGVhbytW,07Vaccine&LogisticsstockofUpazilaMunCC: oK4INhFrhBX,07Vaccine&LogisticsstockofUpazilaMunCC: oWkwB8F0w3f,07Vaccine&LogisticsstockofUpazilaMunCC: ocDn6nA142v,07Vaccine&LogisticsstockofUpazilaMunCC: oq2pvIGyD1Q,07Vaccine&LogisticsstockofUpazilaMunCC: ox567qonkKk,07Vaccine&LogisticsstockofUpazilaMunCC: qC4WmFe4Sxf,07Vaccine&LogisticsstockofUpazilaMunCC: qnSZgWdeTxY,07Vaccine&LogisticsstockofUpazilaMunCC: rA7Esa0Nejt,07Vaccine&LogisticsstockofUpazilaMunCC: rxzFIJUVEvU,07Vaccine&LogisticsstockofUpazilaMunCC: sEKesoM3EFz,07Vaccine&LogisticsstockofUpazilaMunCC: sifbm7kXC3D,07Vaccine&LogisticsstockofUpazilaMunCC: tAN0LXbL15S,07Vaccine&LogisticsstockofUpazilaMunCC: u0jlIyA2Lf5,07Vaccine&LogisticsstockofUpazilaMunCC: uNghOt0NJmw,07Vaccine&LogisticsstockofUpazilaMunCC: uUyZkyMorh9,07Vaccine&LogisticsstockofUpazilaMunCC: vRAkj2ksaMh,07Vaccine&LogisticsstockofUpazilaMunCC: w7aL1rAI2oe,07Vaccine&LogisticsstockofUpazilaMunCC: wPP3FPUmSOo,07Vaccine&LogisticsstockofUpazilaMunCC: wUfo3drDEPq,07Vaccine&LogisticsstockofUpazilaMunCC: wm6A41U3ogH,07Vaccine&LogisticsstockofUpazilaMunCC: xGCaTc7emVG,07Vaccine&LogisticsstockofUpazilaMunCC: xIcqYxw3zSl,07Vaccine&LogisticsstockofUpazilaMunCC: xLKPNOJtun6,07Vaccine&LogisticsstockofUpazilaMunCC: xzPiVUW5fmB,07Vaccine&LogisticsstockofUpazilaMunCC: y1DXmBuKfd4,07Vaccine&LogisticsstockofUpazilaMunCC: yCHIWD3n2iN,07Vaccine&LogisticsstockofUpazilaMunCC: yZUeDG6V2r7,07Vaccine&LogisticsstockofUpazilaMunCC: zRkPTCFxpgv,07Vaccine&LogisticsstockofUpazilaMunCC: zqlmUNVRwQo,04Newborn: FzTEiMtiSQN,04Newborn: ItzZiE04Nk2,04Newborn: gj5nhClYavC,04Newborn: h8NlRbmUanV,04Newborn: tY985po4GQR,04Newborn: vWl3fYOxBB0,01MaternalHealth: CRstBHmZrRi,01MaternalHealth: DA4SHBTcotS,01MaternalHealth: EN6VvWHuz6H,01MaternalHealth: IQEbbjwChym,01MaternalHealth: IVpv2Tj5rbj,01MaternalHealth: UeBuoOKVSt9,01MaternalHealth: ejt6ia79ixB,01MaternalHealth: eykgM4I5jQF,01MaternalHealth: llFRYYZLkur,01MaternalHealth: nHvaVDaRcQU,01MaternalHealth: pqxYwxpF3yV,01MaternalHealth: sjorO3gQABy,01MaternalHealth: suIr6bcCKVv,05Logistics: gCIHrhpVM3p,05Logistics: t3oOvEIdZuw,AntenatalCare(ANC): EMN9ubIGpGh,AntenatalCare(ANC): lqGV3xf4MnW,AntenatalCare(ANC): wpDTeNQUuEb
200373,,96.7,0.06,13.63,12.78,0.37,0.0,6990.0,0.17,96.7,94.9,13436.0,50.0,96.3,2740.0,17.3,78.1,11356.0,48.6,4521.0,17.3,96.3,99.4,50.5,31.3,31.2,46.0,-1.0,24.1,49.5,96.5,47.7,49.7,7224.0,52.4,50.6,-3.67,39.4,7.1,9.1,87.3,2585.0,13.8,49.1,0.62,51.1,2173.0,2080.0,1311.0,3888.0,554.0,197.0,-620.0,160.0,661.0,70470.0,6693.0,612.0,7727.0,89.0,720.0,257.0,34.0,8.0,1500.0,15.0,0.0,123.0,183.0,-11940.0,1759.5,7973.0,100.0,279.0,265.0,-129.0,944.0,12.0,1.0,3.0,90.0,3499.0,762.0,-2748.0,-571.0,-14.0,2300.0,90.0,1245.0,189.0,1629.0,0.0,11355.0,82.0,638.0,1000.0,1927.0,1431.0,-108.0,656.0,327.0,46.0,12.0,52.0,34845.0,-34.0,58.0,2890.0,200.0,0.0,0.0,0.0,185.0,735.5,21703.0,926.0,660.0,1188.0,11670.0,3296.0,82.0,0.0,-41625.0,1759.5,189.0,1.0,155.0,3973.0,39.0,-14.0,-590.0,-1862.0,3620.0,152.0,-2087.0,438.0,100.0,750.5,-12.0,-2374.0,15.0,0.0,-249.0,4.0,30.0,0.0,49.0,2292.0,170.0,-953.0,750.0,3344.0,1479.0,14.0,0.0,823.0,154.0,2725.0,1986.0,58.0,88.0,6750.0,823.0,85.0,2270.0,98.0,-641.0,0.0,100.0,96.6,57.1,31.8,57.1,66.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,100.0,0.0,66.0,,0.0,91.304,37.04,,,
200389,,103.3,13.8,14.13,0.95,19.5,0.0,2519.0,0.28,94.8,93.2,4932.0,3.3,93.8,1914.0,0.13,81.9,3921.0,1.7,2021.0,0.13,93.6,96.4,84.1,53.8,46.6,50.3,-45.0,43.0,62.4,94.9,-0.08,93.2,2174.0,47.0,94.9,0.35,63.1,10.8,47.0,91.5,1246.0,47.0,1.6,3.6,80.0,501.0,2300.0,450.0,1350.0,420.8,-643.0,0.0,17.0,0.0,40157.0,1890.0,-254.5,5854.0,0.0,0.0,169.0,4.0,34.0,600.0,0.0,4.0,55.0,131.0,-890.0,915.0,2284.0,0.0,127.0,173.0,-177.0,1474.0,0.0,0.0,0.0,2.0,6598.0,-254.5,-5790.0,2.0,0.0,600.0,0.0,600.0,87.0,592.5,7.0,2850.0,-577.5,1338.0,200.0,1205.0,450.0,-169.0,37.0,249.0,65.0,0.0,69.0,7200.0,-1.0,13.0,8621.0,1.0,2.0,110.0,0.0,-140.0,-655.0,6218.0,1452.0,375.0,1054.8,2993.0,332.0,36.0,2.0,-31118.0,915.0,1.0,0.0,56.0,1133.0,43.0,2.0,-34.0,-7678.0,2701.0,0.0,-5139.0,645.0,0.0,-597.0,7.0,-5.0,26.0,100.0,-121.0,0.0,50.0,0.0,35.0,1700.0,651.0,-526.0,34.0,6646.0,592.5,4.0,100.0,828.0,0.0,730.0,565.5,-46.0,-5837.0,300.0,828.0,90.0,550.0,64.0,-1175.0,,,76.3,39.3,40.5,39.3,168.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,168.0,,0.0,135.29399999999998,100.0,,,
200391,,62.5,0.0,19.44,5.34,0.0,0.0,2304.0,0.48,96.5,93.8,9537.0,52.2,94.0,981.0,-27.1,82.5,4254.0,52.2,1467.0,-28.2,94.0,96.6,48.6,-15.1,39.8,36.2,15.3,41.4,44.9,92.9,53.8,46.1,2855.0,63.3,45.4,5.82,40.7,1.4,20.4,88.3,1461.0,52.5,52.9,3.4,46.6,2157.0,0.0,1275.0,0.0,528.0,610.0,0.0,0.0,3.0,19140.0,2662.5,635.0,957.0,0.0,2.0,129.0,-1.0,-7.0,0.0,-1.0,0.0,0.0,0.0,-152.0,1365.0,2357.0,0.0,176.0,407.0,-15.0,539.0,-2.0,-2.0,0.0,0.0,1060.0,630.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,1152.0,0.0,4807.5,697.0,223.0,0.0,844.0,1275.0,-3.0,7.0,471.0,0.0,-1.0,51.0,0.0,0.0,-10.0,2131.0,0.0,0.0,0.0,0.0,0.0,840.0,5703.0,515.0,410.0,657.0,1515.0,2775.5,37.0,0.0,-2950.0,1365.0,0.0,2.0,0.0,1840.5,0.0,0.0,0.0,-730.0,1216.0,0.0,0.0,213.0,0.0,862.0,0.0,943.0,11.0,0.0,-50.0,0.0,-6.0,0.0,-5.0,0.0,0.0,-196.0,796.0,1861.0,1152.0,-1.0,0.0,554.0,0.0,874.0,1449.0,0.0,-473.0,0.0,576.0,22.0,0.0,29.0,-70.0,50.0,50.0,56.3,52.6,3.0,59.3,136.0,0.0,0.0,0.0,0.6897,0.0,0.0,1.0,100.0,0.0,135.0,0.0,0.0,116.667,105.0,,,
200395,,100.0,0.0,12.69,2.05,0.0,0.0,1710.0,0.0,94.4,94.0,5198.0,3.5,92.2,1410.0,-0.6,76.6,3369.0,2.2,1973.0,-0.81,92.3,95.7,78.2,48.0,47.5,80.2,-42.2,45.6,57.2,94.4,12.2,92.4,1819.0,15.4,83.3,17.67,66.1,13.6,3.7,91.9,1123.0,45.9,13.0,4.3,74.2,465.0,373.0,369.0,769.5,233.0,-821.0,17.0,0.0,4.0,60769.0,1768.5,-226.5,13384.0,17.0,4.0,112.0,6.0,54.0,235.5,6.0,0.0,-208.0,10.0,-5808.0,1606.5,4612.0,10.0,116.0,118.5,-102.0,1305.0,4.0,5.0,-5.0,20.0,8901.0,-226.5,-8821.5,17.0,-5.0,200.0,20.0,292.5,10.0,811.5,0.0,3151.5,-819.0,1594.0,0.0,1425.0,369.0,-100.0,23.0,223.5,51.0,6.0,112.0,4399.5,-6.0,-299.0,8301.0,2.0,0.0,0.0,0.0,-500.0,398.5,7970.0,1305.0,610.0,1252.0,6185.0,-1088.5,293.0,0.0,-50508.5,1606.5,-2.0,4.0,0.0,853.5,-11.0,-6.0,-8.0,-7727.5,5960.0,0.0,-10492.0,829.0,20.0,398.5,-6.0,27.0,208.0,0.0,-804.0,0.0,245.0,0.0,-261.0,608.0,34.0,-7345.0,97.0,9676.0,811.5,5.0,0.0,1057.0,0.0,1015.3,606.0,-298.0,-8569.5,501.0,1057.0,273.0,-50.0,291.0,-1622.0,,,100.0,100.0,27.3,100.0,10.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,100.0,0.0,11.0,,0.0,,90.22,,,
201202,1100.0,89.6,0.14,21.81,2.85,1.0,0.9390000000000001,6271.0,0.1,102.5,100.9,22930.0,48.5,101.2,5593.0,16.1,69.2,22812.0,48.3,8684.0,16.1,101.3,102.7,53.4,14.3,54.9,45.7,-4.8,45.2,53.0,102.4,49.3,52.9,14619.0,55.4,52.0,0.32,31.1,10.7,12.0,82.5,8900.0,4.8,49.4,-2.7,53.2,5468.0,15400.0,2880.0,9300.0,1775.0,-923.0,1.0,94.0,0.0,174800.0,12540.0,254.0,6850.0,1.0,0.0,22.0,1.0,0.0,900.0,1.0,4.0,72.0,105.0,-1400.0,2730.0,24935.0,10.0,23.0,418.5,79.0,4115.0,0.0,0.0,0.0,1.0,10010.0,137.0,-9230.0,1.0,4.0,0.0,1.0,2280.0,101.0,2955.0,0.0,28650.0,-213.0,155.0,0.0,3052.0,2880.0,79.0,0.0,817.5,15.0,1.0,372.0,85500.0,-1.0,-39.0,2780.0,0.0,0.0,0.0,1475.0,0.0,-1107.0,52115.0,3984.0,0.0,3525.0,16300.0,3885.0,82.0,0.0,-80600.0,2730.0,0.0,0.0,49.0,6173.0,15.0,-1.0,10.0,-820.0,18900.0,96.0,10065.0,610.0,1.0,-976.0,-1.0,-4368.0,40.0,0.0,-75.0,0.0,0.0,0.0,66.0,24000.0,480.0,5300.0,1299.0,12930.0,2955.0,0.0,0.0,3073.0,96.0,7497.0,2676.0,63.0,-2200.0,17925.0,2956.0,55.0,0.0,28.0,-140.0,,,76.2,54.5,43.4,50.2,228.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,100.0,0.0,242.0,,0.0,64.706,83.87,,,
201204,,98.2,0.16,14.09,6.06,1.1,0.0,12180.0,0.76,98.5,97.5,54227.0,43.2,98.3,11847.0,6.8,72.7,43035.0,45.7,16803.0,6.8,98.4,94.2,53.8,9.5,33.0,44.6,-10.7,27.9,51.5,98.5,46.1,53.5,27783.0,54.7,53.1,0.0,29.4,4.7,16.0,86.2,10467.0,10.7,43.6,5.8,54.2,9528.0,17000.0,6900.0,30600.0,1661.0,3339.0,1.0,244.0,0.0,175425.0,26400.0,3172.0,999.0,1.0,0.0,110.0,0.0,0.0,4650.0,0.0,1.0,239.0,105.0,15250.0,6600.0,40972.0,11.0,234.0,1460.0,-105.0,3992.0,0.0,0.0,1.0,1.0,26944.0,3120.0,-28970.0,1.0,1.0,1000.0,1.0,4650.0,280.0,6261.0,3.0,53550.0,1134.0,148.0,1.0,8246.0,6900.0,174.0,3.0,1770.0,21.0,0.0,351.0,123000.0,1.0,-10.0,20691.0,1.0,1.0,40.0,3660.0,1.0,2927.0,87177.0,3992.0,0.0,3885.4,5250.0,19673.0,149.0,9.0,-65560.0,6600.0,1.0,0.0,100.0,17749.0,21.0,9.0,8.0,-17417.0,7960.0,109.0,23700.0,307.0,1.0,2927.0,3.0,-3147.0,79.0,0.0,839.0,1.0,0.0,0.0,-46.0,18000.0,900.0,10665.0,6079.0,13811.0,6261.0,0.0,0.0,3613.0,278.0,12874.0,8325.0,214.0,15534.0,24000.0,3408.0,172.0,1000.0,41.0,-160.0,,,81.8,56.4,25.5,55.5,358.0,0.19,0.0019,34.0,0.0,0.0,34.0,3.0,70.3,29.7,357.0,,0.0,50.0,66.67,,,
201213,,99.3,1.2,1.07,23.34,2.8,,4778.0,0.04,101.0,100.9,51881.0,0.38,101.3,30185.0,2.0,38.4,62398.0,0.13,40998.0,2.0,101.3,101.3,87.7,25.9,45.9,99.5,-60.2,26.9,71.8,101.0,1.3,100.9,32813.0,1.5,99.7,0.0,32.0,1.2,0.17,82.4,14981.0,12.3,1.6,-1.3,83.3,7816.0,31444.0,6106.5,20481.0,4204.0,-1416.5,0.0,290.0,0.0,179515.0,29167.5,-1494.0,9670.0,0.0,0.0,194.0,0.0,0.0,6198.0,0.0,1.0,84.0,295.0,-13485.0,5757.0,58629.0,0.0,643.0,1477.0,-352.0,9077.0,1.0,0.0,0.0,0.0,10090.0,-1494.0,-3612.0,0.0,1.0,0.0,0.0,5169.0,376.0,4965.0,1.0,52729.5,-2979.0,1421.0,2900.0,9889.0,6106.5,259.0,0.0,1893.0,10.0,0.0,423.0,207600.0,1.0,-295.0,13245.0,0.0,1.0,50.0,3204.0,2900.0,-2663.0,122323.0,9077.0,0.0,7859.0,48182.0,-5928.5,473.0,2.0,41286.0,5757.0,0.0,0.0,153.0,5907.5,10.0,2.0,0.0,-6572.0,37273.0,225.0,25679.5,3050.0,0.0,-2663.0,1.0,-1287.0,268.0,0.0,-1726.0,0.0,0.0,0.0,-150.0,32881.0,937.0,433.0,2260.5,27796.0,4965.0,0.0,0.0,6589.0,431.0,24226.0,6813.0,110.0,-6530.0,35212.5,6589.0,457.0,0.0,183.0,-1375.0,,,98.6,,,,,,,,,,,,,,,,,,,,,
201233,,88.6,2.0,12.48,9.24,8.0,0.0,15957.0,2.4,99.4,98.2,143710.0,45.9,98.7,6270.0,17.2,74.9,26803.0,45.9,10266.0,17.2,99.0,99.4,51.0,-359.5,35.9,45.9,-2.4,25.3,50.2,99.4,49.0,53.8,22368.0,53.8,50.7,-25.88,29.5,54.7,9.4,84.8,6506.0,17.6,49.0,0.6,50.5,29947.0,6600.0,3750.0,8550.0,3531.0,-2161.0,0.0,250.0,0.0,167460.0,14400.0,-1178.0,4470.0,0.0,0.0,297.0,0.0,36.0,3750.0,0.0,2.0,4.0,245.0,-40118.0,3750.0,24191.0,3.0,290.0,564.5,3.0,4326.0,-2.0,0.0,0.0,0.0,5630.0,-1178.0,-2015.0,0.0,2.0,900.0,0.0,3270.0,245.0,3105.0,2.0,27000.0,697.0,273.0,1500.0,3764.0,3750.0,-12.0,5.0,787.5,45.0,0.0,177.0,69600.0,2.0,22.0,2150.0,0.0,2.0,239.0,1290.0,1500.0,336.0,56546.0,4167.0,0.0,6816.0,52086.0,7254.0,177.0,2.0,-63590.0,3750.0,0.0,0.0,225.0,8367.0,7.0,2.0,0.0,1730.0,21710.0,259.0,13084.0,853.0,0.0,336.0,2.0,-5552.0,283.0,0.0,-283.0,0.0,0.0,0.0,66.0,8400.0,470.0,-9350.0,5.0,9355.0,3105.0,0.0,0.0,4769.0,259.0,6256.0,3600.0,124.0,-380.0,18900.0,4769.0,210.0,900.0,143.0,-56.0,,,79.0,90.0,136.4,100.0,11.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,100.0,0.0,11.0,,0.0,100.0,,,,
201263,,100.0,0.17,8.07,3.2,1.9,0.0,16870.0,0.23,104.6,104.4,57305.0,44.9,104.6,13655.0,14.9,70.5,46857.0,45.4,18146.0,14.9,103.9,103.8,58.8,16.9,49.5,47.0,-12.8,30.5,58.3,105.0,46.5,57.2,30113.0,55.1,55.9,0.0,35.3,5.6,16.1,82.6,14114.0,9.8,46.1,-3.8,58.4,9830.0,66000.0,5625.0,32400.0,3378.0,-3807.0,0.0,199.0,0.0,123800.0,25200.0,-3732.0,6600.0,0.0,0.0,83.0,0.0,10.0,5850.0,0.0,1.0,283.0,333.0,60100.0,5370.0,47007.0,126.0,91.0,2153.0,166.0,6551.0,0.0,0.0,0.0,0.0,11475.0,-3732.0,-7835.0,0.0,1.0,1800.0,0.0,5400.0,333.0,4035.0,1.0,46950.0,-2918.0,68.0,2100.0,8579.0,5625.0,169.0,0.0,2700.0,100.0,0.0,581.0,162000.0,1.0,-38.0,2775.0,0.0,1.0,445.0,2994.0,1900.0,-1326.0,104337.0,6551.0,200.0,9320.4,4900.0,-3853.0,127.0,1.0,51000.0,5370.0,0.0,0.0,78.0,10336.0,90.0,1.0,126.0,2605.0,3000.0,248.0,57900.0,338.0,0.0,-1034.0,1.0,-8207.0,51.0,0.0,1237.0,0.0,100.0,0.0,281.0,64000.0,1500.0,60000.0,2269.0,8153.0,4035.0,0.0,0.0,9572.0,248.0,15044.7,5835.0,129.0,23847.0,64500.0,7772.0,55.0,1700.0,82.0,377.0,,,96.7,69.0,101.4,69.0,147.0,0.0,0.0,20.0,0.0,0.0,20.0,5.0,100.0,0.0,147.0,,0.0,62.5,74.19,,,
201285,,98.0,0.82,13.93,2.96,1.2,0.0,45324.0,0.96,48.4,49.1,96125.0,51.7,49.2,18684.0,17.1,72.7,78291.0,51.0,30906.0,17.1,48.2,49.0,24.2,31.1,18.3,22.5,-5.3,4.6,24.5,49.1,48.3,23.7,52757.0,53.5,25.0,0.0,40.3,2.9,10.0,84.4,14922.0,42.3,49.0,51.0,24.8,18594.0,29000.0,11925.0,38775.0,3443.0,1895.0,18.0,430.0,5.0,62989.0,42750.0,1883.0,1200.0,17.0,4.0,75.0,4.0,18.0,14550.0,4.0,8.0,296.0,370.0,18300.0,11625.0,10372.0,43.0,98.0,4325.0,164.0,4150.0,4.0,4.0,2.0,23.0,1690.0,1883.0,500.0,17.0,2.0,3650.0,23.0,14550.0,370.0,11700.0,7.0,84750.0,6325.0,60.0,1000.0,3094.0,11925.0,209.0,1.0,4500.0,103.0,13.0,41.0,248100.0,2.0,184.0,3402.0,8.0,8.0,865.0,6402.0,1000.0,4487.0,140218.0,4150.0,0.0,9256.4,6200.0,28032.0,82.0,8.0,123042.0,11625.0,2.0,5.0,305.0,30450.0,78.0,2.0,39.0,5180.0,10768.0,360.0,79800.0,140.0,23.0,4487.0,-8.0,-16162.0,48.0,0.0,630.0,8.0,-1.0,0.0,292.0,32000.0,800.0,9682.0,8380.0,-6.0,11700.0,4.0,0.0,4458.0,335.0,13073.0,12825.0,368.0,14388.0,82800.0,4458.0,58.0,3650.0,39.0,545.0,,,72.3,39.9,48.4,47.0,184.0,0.7,0.006999999999999999,42.0,0.0,0.0,42.0,1.0,100.0,0.0,184.0,,0.0,52.0,55.56,,,
