0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
10,06,54,-9,-9,-9,  Kundagram Union Total,0,0,0,0,0,0,0,0
10,06,67,-9,-9,-9,  Nasratpur Union Total,0,0,0,0,0,0,0,0
10,06,81,-9,-9,-9,  Shantahar Union Total,0,0,0,0,0,0,0,0
10,20,-9,-9,-9,-9,Bogra Sadar Upazila Total,30,114,51,63,9,37,10,58
10,20,-9,-9,-9,1,  Bogra Sadar Upazila,2,11,7,4,5,0,0,6
10,20,-9,-9,-9,2,  Bogra Sadar Upazila,28,103,44,59,4,37,10,52
10,20,01,-9,-9,-9,  Ward No-01 Total,2,6,3,3,0,0,0,6
10,20,02,-9,-9,-9,  Ward No-02 Total,0,0,0,0,0,0,0,0
10,20,03,-9,-9,-9,  Ward No-03 Total,0,0,0,0,0,0,0,0
10,20,04,-9,-9,-9,  Ward No-04 Total,0,0,0,0,0,0,0,0
10,20,05,-9,-9,-9,  Ward No-05 Total,0,0,0,0,0,0,0,0
10,20,06,-9,-9,-9,  Ward No-06 Total,1,1,0,1,1,0,0,0
10,20,07,-9,-9,-9,  Ward No-07 Total,2,13,0,13,0,0,0,13
10,20,08,-9,-9,-9,  Ward No-08 Total,0,0,0,0,0,0,0,0
10,20,09,-9,-9,-9,  Ward No-09 Total,13,50,20,30,0,36,4,10
10,20,10,-9,-9,-9,  Ward No-10 Total,4,11,7,4,3,0,0,8
10,20,11,-9,-9,-9,  Ward No-11 Total,2,6,3,3,0,0,0,6
10,20,12,-9,-9,-9,  Ward No-12 Total,2,7,6,1,0,1,6,0
10,20,14,-9,-9,-9,  Ward No-14 Total,1,3,2,1,0,0,0,3
10,20,15,-9,-9,-9,  Ward No-15 Total,1,6,3,3,0,0,0,6
10,20,16,-9,-9,-9,  Ward No-16 Total,0,0,0,0,0,0,0,0
10,20,17,-9,-9,-9,  Ward No-17 Total,0,0,0,0,0,0,0,0
10,20,18,-9,-9,-9,  Ward No-18 Total,0,0,0,0,0,0,0,0
10,20,19,-9,-9,-9,  Ward No-19 Total,0,0,0,0,0,0,0,0
10,20,20,-9,-9,-9,  Ward No-20 Total,0,0,0,0,0,0,0,0
10,20,21,-9,-9,-9,  Ward No-21 (Part) Total,0,0,0,0,0,0,0,0
10,20,23,-9,-9,-9,  Erulia Union Total,1,5,3,2,5,0,0,0
10,20,25,-9,-9,-9,  Fapore Union Total,0,0,0,0,0,0,0,0
10,20,34,-9,-9,-9,  Gokul Union Total,0,0,0,0,0,0,0,0
10,20,47,-9,-9,-9,  Lahiri Para Union Total,0,0,0,0,0,0,0,0
10,20,60,-9,-9,-9,  Namuja Union Total,1,6,4,2,0,0,0,6
10,20,64,-9,-9,-9,  Nishindara Union Total,0,0,0,0,0,0,0,0
10,20,69,-9,-9,-9,  Noongola Union Total,0,0,0,0,0,0,0,0
10,20,73,-9,-9,-9,  Rajapur Union Total,0,0,0,0,0,0,0,0
10,20,77,-9,-9,-9,  Shabgram Union Total,0,0,0,0,0,0,0,0
10,20,82,-9,-9,-9,  Shakharia Union Total,0,0,0,0,0,0,0,0
10,20,86,-9,-9,-9,  Sekherkola Union Total,0,0,0,0,0,0,0,0
10,27,-9,-9,-9,-9,Dhunat Upazila Total,214,859,427,432,5,0,0,854
10,27,-9,-9,-9,1,  Dhunat Upazila,90,382,187,195,5,0,0,377
10,27,-9,-9,-9,2,  Dhunat Upazila,32,122,60,62,0,0,0,122
10,27,-9,-9,-9,3,  Dhunat Upazila,92,355,180,175,0,0,0,355
10,27,01,-9,-9,-9,  Ward No-01 Total,0,0,0,0,0,0,0,0
10,27,02,-9,-9,-9,  Ward No-02 Total,0,0,0,0,0,0,0,0
10,27,03,-9,-9,-9,  Ward No-03 Total,0,0,0,0,0,0,0,0
10,27,04,-9,-9,-9,  Ward No-04 Total,0,0,0,0,0,0,0,0
10,27,05,-9,-9,-9,  Ward No-05 Total,0,0,0,0,0,0,0,0
10,27,06,-9,-9,-9,  Ward No-06 Total,0,0,0,0,0,0,0,0
10,27,07,-9,-9,-9,  Ward No-07 Total,0,0,0,0,0,0,0,0
10,27,08,-9,-9,-9,  Ward No-08 Total,0,0,0,0,0,0,0,0
10,27,09,-9,-9,-9,  Ward No-09 Total,32,122,60,62,0,0,0,122
10,27,15,-9,-9,-9,  Bhandarbari Union Total,7,25,11,14,0,0,0,25
10,27,19,-9,-9,-9,  Chaukibari Union Total,0,0,0,0,0,0,0,0
10,27,28,-9,-9,-9,  Chikashi Union Total,0,0,0,0,0,0,0,0
10,27,38,-9,-9,-9,Dhunat Union Total,105,423,215,208,0,0,0,423
10,27,38,-9,-9,1,  Dhunat Union,13,68,35,33,0,0,0,68
10,27,38,-9,-9,3,  Dhunat Union,92,355,180,175,0,0,0,355
10,27,47,-9,-9,-9,  Elangi Union Total,0,0,0,0,0,0,0,0
10,27,57,-9,-9,-9,  Gopalnagar Union Total,7,33,15,18,5,0,0,28
10,27,66,-9,-9,-9,  Gosainbari Union Total,19,73,36,37,0,0,0,73
10,27,76,-9,-9,-9,  Kaler Para Union Total,0,0,0,0,0,0,0,0
10,27,85,-9,-9,-9,  Mathurapur Union Total,44,183,90,93,0,0,0,183
10,27,95,-9,-9,-9,  Nimgachhi Union Total,0,0,0,0,0,0,0,0
10,33,-9,-9,-9,-9,Dhupchanchia Upazila Total,64,244,119,125,224,0,0,20
10,33,-9,-9,-9,1,  Dhupchanchia Upazila,63,241,118,123,224,0,0,17
10,33,-9,-9,-9,2,  Dhupchanchia Upazila,1,3,1,2,0,0,0,3
10,33,01,-9,-9,-9,  Ward No-01 Total,0,0,0,0,0,0,0,0
10,33,02,-9,-9,-9,  Ward No-02 Total,0,0,0,0,0,0,0,0
10,33,03,-9,-9,-9,  Ward No-03 Total,1,3,1,2,0,0,0,3
10,33,04,-9,-9,-9,  Ward No-04 Total,0,0,0,0,0,0,0,0
10,33,05,-9,-9,-9,  Ward No-05 Total,0,0,0,0,0,0,0,0
10,33,06,-9,-9,-9,  Ward No-06 Total,0,0,0,0,0,0,0,0
10,33,07,-9,-9,-9,  Ward No-07 Total,0,0,0,0,0,0,0,0
10,33,08,-9,-9,-9,  Ward No-08 Total,0,0,0,0,0,0,0,0
10,33,09,-9,-9,-9,  Ward No-09 Total,0,0,0,0,0,0,0,0
10,33,13,-9,-9,-9,  Chamrul Union Total,0,0,0,0,0,0,0,0
10,33,27,-9,-9,-9,  Dhupchanchia Union Total,0,0,0,0,0,0,0,0
10,33,40,-9,-9,-9,  Gobindapur Union Total,2,17,9,8,0,0,0,17
10,33,54,-9,-9,-9,  Gunahar Union Total,0,0,0,0,0,0,0,0
10,33,67,-9,-9,-9,  Talora Union Total,61,224,109,115,224,0,0,0
10,33,81,-9,-9,-9,  Zianagar Union Total,0,0,0,0,0,0,0,0
10,40,-9,-9,-9,-9,Gabtali Upazila Total,1,7,4,3,0,0,0,7
10,40,-9,-9,-9,1,  Gabtali Upazila,0,0,0,0,0,0,0,0
10,40,-9,-9,-9,2,  Gabtali Upazila,1,7,4,3,0,0,0,7
10,40,01,-9,-9,-9,  Ward No-01 Total,0,0,0,0,0,0,0,0
10,40,02,-9,-9,-9,  Ward No-02 Total,0,0,0,0,0,0,0,0
10,40,03,-9,-9,-9,  Ward No-03 Total,0,0,0,0,0,0,0,0
10,40,04,-9,-9,-9,  Ward No-04 Total,0,0,0,0,0,0,0,0
10,40,05,-9,-9,-9,  Ward No-05 Total,0,0,0,0,0,0,0,0
10,40,06,-9,-9,-9,  Ward No-06 Total,1,7,4,3,0,0,0,7
10,40,07,-9,-9,-9,  Ward No-07 Total,0,0,0,0,0,0,0,0
10,40,08,-9,-9,-9,  Ward No-08 Total,0,0,0,0,0,0,0,0
10,40,09,-9,-9,-9,  Ward No-09 Total,0,0,0,0,0,0,0,0
10,40,11,-9,-9,-9,  Balia Dighi Union Total,0,0,0,0,0,0,0,0
10,40,17,-9,-9,-9,  Dakshinpara Union Total,0,0,0,0,0,0,0,0
10,40,27,-9,-9,-9,  Durgahata Union Total,0,0,0,0,0,0,0,0
10,40,33,-9,-9,-9,  Gabtali Union Total,0,0,0,0,0,0,0,0
10,40,47,-9,-9,-9,  Kagail Union Total,0,0,0,0,0,0,0,0
10,40,54,-9,-9,-9,  Mahishaban Union Total,0,0,0,0,0,0,0,0
10,40,61,-9,-9,-9,  Naruamala Union Total,0,0,0,0,0,0,0,0
10,40,67,-9,-9,-9,  Nasipur Union Total,0,0,0,0,0,0,0,0
10,40,74,-9,-9,-9,  Nepaltali Union Total,0,0,0,0,0,0,0,0
10,40,81,-9,-9,-9,  Rameshwarpur Union Total,0,0,0,0,0,0,0,0
10,40,88,-9,-9,-9,  Sonarai Union Total,0,0,0,0,0,0,0,0
10,54,-9,-9,-9,-9,Kahaloo Upazila Total,7,29,14,15,4,0,0,25
10,54,-9,-9,-9,1,  Kahaloo Upazila,7,29,14,15,4,0,0,25
10,54,-9,-9,-9,2,  Kahaloo Upazila,0,0,0,0,0,0,0,0
10,54,01,-9,-9,-9,  Ward No-01 Total,0,0,0,0,0,0,0,0
10,54,02,-9,-9,-9,  Ward No-02 Total,0,0,0,0,0,0,0,0
10,54,03,-9,-9,-9,  Ward No-03 Total,0,0,0,0,0,0,0,0
10,54,04,-9,-9,-9,  Ward No-04 Total,0,0,0,0,0,0,0,0
10,54,05,-9,-9,-9,  Ward No-05 Total,0,0,0,0,0,0,0,0
10,54,06,-9,-9,-9,  Ward No-06 Total,0,0,0,0,0,0,0,0
10,54,07,-9,-9,-9,  Ward No-07 Total,0,0,0,0,0,0,0,0
10,54,08,-9,-9,-9,  Ward No-08 Total,0,0,0,0,0,0,0,0
10,54,09,-9,-9,-9,  Ward No-09 Total,0,0,0,0,0,0,0,0
10,54,13,-9,-9,-9,  Bir Kedar Union Total,4,15,6,9,0,0,0,15
10,54,19,-9,-9,-9,  Durgapur Union Total,0,0,0,0,0,0,0,0
10,54,28,-9,-9,-9,  Jamgaon Union Total,0,0,0,0,0,0,0,0
10,54,38,-9,-9,-9,  Kahaloo Union Total,0,0,0,0,0,0,0,0
10,54,47,-9,-9,-9,  Kalai Majh Para Union Total,0,0,0,0,0,0,0,0
10,54,57,-9,-9,-9,  Malancha Union Total,1,5,2,3,0,0,0,5
10,54,66,-9,-9,-9,  Murail Union Total,1,5,3,2,0,0,0,5
10,54,76,-9,-9,-9,  Narahatta Union Total,0,0,0,0,0,0,0,0
10,54,85,-9,-9,-9,  Paikar Union Total,1,4,3,1,4,0,0,0
10,67,-9,-9,-9,-9,Nandigram Upazila Total,487,1906,951,955,881,189,401,435
10,67,-9,-9,-9,1,  Nandigram Upazila,487,1906,951,955,881,189,401,435
10,67,-9,-9,-9,2,  Nandigram Upazila,0,0,0,0,0,0,0,0
10,67,01,-9,-9,-9,  Ward No-01 Total,0,0,0,0,0,0,0,0
10,67,02,-9,-9,-9,  Ward No-02 Total,0,0,0,0,0,0,0,0
10,67,03,-9,-9,-9,  Ward No-03 Total,0,0,0,0,0,0,0,0
10,67,04,-9,-9,-9,  Ward No-04 Total,0,0,0,0,0,0,0,0
10,67,05,-9,-9,-9,  Ward No-05 Total,0,0,0,0,0,0,0,0
10,67,06,-9,-9,-9,  Ward No-06 Total,0,0,0,0,0,0,0,0
10,67,07,-9,-9,-9,  Ward No-07 Total,0,0,0,0,0,0,0,0
10,67,08,-9,-9,-9,  Ward No-08 Total,0,0,0,0,0,0,0,0
10,67,09,-9,-9,-9,  Ward No-09 Total,0,0,0,0,0,0,0,0
10,67,10,-9,-9,-9,  Bhatgram Union Total,32,126,59,67,126,0,0,0
10,67,21,-9,-9,-9,  Bhatra Union Total,79,306,151,155,275,0,0,31
10,67,31,-9,-9,-9,  Burail Union Total,182,672,336,336,443,185,0,44
10,67,73,-9,-9,-9,  Nandigram Union Total,116,485,232,253,0,4,401,80
10,67,84,-9,-9,-9,  Thalta Majhgram Union Total,78,317,173,144,37,0,0,280
10,81,-9,-9,-9,-9,Sariakandi Upazila Total,50,200,99,101,166,0,0,34
10,81,-9,-9,-9,1,  Sariakandi Upazila,49,195,97,98,161,0,0,34
10,81,-9,-9,-9,2,  Sariakandi Upazila,1,5,2,3,5,0,0,0
10,81,01,-9,-9,-9,  Ward No-01 Total,0,0,0,0,0,0,0,0
10,81,02,-9,-9,-9,  Ward No-02 Total,0,0,0,0,0,0,0,0
10,81,03,-9,-9,-9,  Ward No-03 Total,0,0,0,0,0,0,0,0
10,81,04,-9,-9,-9,  Ward No-04 Total,0,0,0,0,0,0,0,0
10,81,05,-9,-9,-9,  Ward No-05 Total,1,5,2,3,5,0,0,0
10,81,06,-9,-9,-9,  Ward No-06 Total,0,0,0,0,0,0,0,0
10,81,07,-9,-9,-9,  Ward No-07 Total,0,0,0,0,0,0,0,0
10,81,08,-9,-9,-9,  Ward No-08 Total,0,0,0,0,0,0,0,0
10,81,09,-9,-9,-9,  Ward No-09 Total,0,0,0,0,0,0,0,0
10,81,11,-9,-9,-9,  Bhelabari Union Total,0,0,0,0,0,0,0,0
10,81,12,-9,-9,-9,  Bohail Union Total,1,3,1,2,0,0,0,3
10,81,19,-9,-9,-9,  Chaluabari Union Total,0,0,0,0,0,0,0,0
10,81,25,-9,-9,-9,  Chandan Baisha Union Total,0,0,0,0,0,0,0,0
10,81,31,-9,-9,-9,  Fulbari Union Total,41,161,79,82,161,0,0,0
10,81,37,-9,-9,-9,  Hat Sherpur Union Total,0,0,0,0,0,0,0,0
10,81,44,-9,-9,-9,  Kamalpur Union Total,7,31,17,14,0,0,0,31
10,81,55,-9,-9,-9,  Kazla Union Total,0,0,0,0,0,0,0,0
10,81,56,-9,-9,-9,  Karnibari Union Total,0,0,0,0,0,0,0,0
10,81,63,-9,-9,-9,  Kutubpur Union Total,0,0,0,0,0,0,0,0
10,81,75,-9,-9,-9,  Narchi Union Total,0,0,0,0,0,0,0,0
10,81,88,-9,-9,-9,  Sariakandi Union Total,0,0,0,0,0,0,0,0
10,85,-9,-9,-9,-9,Shajahanpur Upazila Total,19,48,28,20,0,1,0,47
10,85,-9,-9,-9,1,  Shajahanpur Upazila,6,23,10,13,0,0,0,23
10,85,-9,-9,-9,2,  Shajahanpur Upazila,13,25,18,7,0,1,0,24
10,85,13,-9,-9,-9,  Ward No-13 Total,2,7,3,4,0,0,0,7
10,85,14,-9,-9,-9,  Ward No-14 (Part) Bogra Psa Total,0,0,0,0,0,0,0,0
10,85,16,-9,-9,-9,  Amrool Union Total,5,19,8,11,0,0,0,19
10,85,17,-9,-9,-9,  Aria Bazar Union Total,1,4,2,2,0,0,0,4
10,85,18,-9,-9,-9,  Asekpur Union Total,0,0,0,0,0,0,0,0
10,85,19,-9,-9,-9,  Chopinagar Union Total,0,0,0,0,0,0,0,0
10,85,21,-9,-9,-9,  Ward No-21 (Part) Bogra Psa Total,0,0,0,0,0,0,0,0
10,85,30,-9,-9,-9,  Gohail Union Total,0,0,0,0,0,0,0,0
10,85,38,-9,-9,-9,  Kharna Union Total,0,0,0,0,0,0,0,0
10,85,43,-9,-9,-9,  Khotta Para Union Total,0,0,0,0,0,0,0,0
10,85,51,-9,-9,-9,  Madla Union Total,0,0,0,0,0,0,0,0
10,85,56,-9,-9,-9,  Majhira Union Total,0,0,0,0,0,0,0,0
10,88,-9,-9,-9,-9,Sherpur Upazila Total,888,3603,1799,1804,487,340,216,2560
10,88,-9,-9,-9,1,  Sherpur Upazila,887,3599,1799,1800,487,340,216,2556
10,88,-9,-9,-9,2,  Sherpur Upazila,1,4,0,4,0,0,0,4
10,88,-9,-9,-9,3,  Sherpur Upazila,0,0,0,0,0,0,0,0
10,88,01,-9,-9,-9,  Ward No-01 Total,0,0,0,0,0,0,0,0
10,88,02,-9,-9,-9,  Ward No-02 Total,0,0,0,0,0,0,0,0
10,88,03,-9,-9,-9,  Ward No-03 Total,0,0,0,0,0,0,0,0
10,88,04,-9,-9,-9,  Ward No-04 Total,0,0,0,0,0,0,0,0
10,88,05,-9,-9,-9,  Ward No-05 Total,0,0,0,0,0,0,0,0
10,88,06,-9,-9,-9,  Ward No-06 Total,1,4,0,4,0,0,0,4
10,88,07,-9,-9,-9,  Ward No-07 Total,0,0,0,0,0,0,0,0
10,88,08,-9,-9,-9,  Ward No-08 Total,0,0,0,0,0,0,0,0
10,88,09,-9,-9,-9,  Ward No-09 Total,0,0,0,0,0,0,0,0
10,88,17,-9,-9,-9,  Bhabanipur Union Total,337,1366,698,668,0,234,0,1132
10,88,19,-9,-9,-9,  Bishalpur Union Total,262,994,484,510,181,106,216,491
10,88,28,-9,-9,-9,Garidaha Union Total,0,0,0,0,0,0,0,0
10,88,28,-9,-9,1,  Garidaha Union,0,0,0,0,0,0,0,0
10,88,28,-9,-9,3,  Garidaha Union,0,0,0,0,0,0,0,0
10,88,38,-9,-9,-9,  Khamarkandi Union Total,0,0,0,0,0,0,0,0
10,88,47,-9,-9,-9,  Khanpur Union Total,0,0,0,0,0,0,0,0
10,88,57,-9,-9,-9,Kusumbi Union Total,0,0,0,0,0,0,0,0
10,88,57,-9,-9,1,  Kusumbi Union,0,0,0,0,0,0,0,0
10,88,57,-9,-9,3,  Kusumbi Union,0,0,0,0,0,0,0,0
10,88,66,-9,-9,-9,  Mirzapur Union Total,28,126,58,68,0,0,0,126
10,88,77,-9,-9,-9,Shah-Bandegi Union Total,237,992,498,494,186,0,0,806
10,88,77,-9,-9,1,  Shah-Bandegi Union,237,992,498,494,186,0,0,806
10,88,77,-9,-9,3,  Shah-Bandegi Union,0,0,0,0,0,0,0,0
10,88,85,-9,-9,-9,  Shimabari Union Total,1,1,1,0,0,0,0,1
10,88,95,-9,-9,-9,  Sughat Union Total,22,120,60,60,120,0,0,0
10,94,-9,-9,-9,-9,Shibganj Upazila Total,134,500,252,248,0,71,0,429
10,94,-9,-9,-9,1,  Shibganj Upazila,133,495,249,246,0,71,0,424
10,94,-9,-9,-9,2,  Shibganj Upazila,1,5,3,2,0,0,0,5
10,94,01,-9,-9,-9,  Ward No-01 Total,0,0,0,0,0,0,0,0
10,94,02,-9,-9,-9,  Ward No-02 Total,0,0,0,0,0,0,0,0
10,94,03,-9,-9,-9,  Ward No-03 Total,0,0,0,0,0,0,0,0
10,94,04,-9,-9,-9,  Ward No-04 Total,0,0,0,0,0,0,0,0
10,94,05,-9,-9,-9,  Ward No-05 Total,0,0,0,0,0,0,0,0
10,94,06,-9,-9,-9,  Ward No-06 Total,0,0,0,0,0,0,0,0
10,94,07,-9,-9,-9,  Ward No-07 Total,1,5,3,2,0,0,0,5
10,94,08,-9,-9,-9,  Ward No-08 Total,0,0,0,0,0,0,0,0
10,94,09,-9,-9,-9,  Ward No-09 Total,0,0,0,0,0,0,0,0
10,94,11,-9,-9,-9,  Atmul Union Total,3,15,5,10,0,0,0,15
10,94,15,-9,-9,-9,  Bihar Union Total,9,34,15,19,0,0,0,34
10,94,23,-9,-9,-9,  Buriganj Union Total,0,0,0,0,0,0,0,0
10,94,31,-9,-9,-9,  Deuli Union Total,0,0,0,0,0,0,0,0
10,94,39,-9,-9,-9,  Kichak Union Total,22,80,39,41,0,64,0,16
10,94,47,-9,-9,-9,  Maidanhata Union Total,86,316,163,153,0,0,0,316
10,94,55,-9,-9,-9,  Majhihatta Union Total,6,20,12,8,0,0,0,20
10,94,63,-9,-9,-9,  Mokamtala Union Total,2,7,3,4,0,7,0,0
10,94,71,-9,-9,-9,  Pirab Union Total,0,0,0,0,0,0,0,0
10,94,79,-9,-9,-9,  Roynagar Union Total,3,13,8,5,0,0,0,13
10,94,87,-9,-9,-9,  Saidpur Union Total,2,10,4,6,0,0,0,10
10,94,94,-9,-9,-9,  Shibganj Union Total,0,0,0,0,0,0,0,0
10,95,-9,-9,-9,-9,Sonatola Upazila Total,7,21,10,11,0,0,0,21
10,95,-9,-9,-9,1,  Sonatola Upazila,4,12,7,5,0,0,0,12
10,95,-9,-9,-9,2,  Sonatola Upazila,3,9,3,6,0,0,0,9
10,95,01,-9,-9,-9,  Ward No-01 Total,0,0,0,0,0,0,0,0
10,95,02,-9,-9,-9,  Ward No-02 Total,0,0,0,0,0,0,0,0
10,95,03,-9,-9,-9,  Ward No-03 Total,0,0,0,0,0,0,0,0
10,95,04,-9,-9,-9,  Ward No-04 Total,0,0,0,0,0,0,0,0
10,95,05,-9,-9,-9,  Ward No-05 Total,0,0,0,0,0,0,0,0
10,95,06,-9,-9,-9,  Ward No-06 Total,3,9,3,6,0,0,0,9
10,95,07,-9,-9,-9,  Ward No-07 Total,0,0,0,0,0,0,0,0
10,95,08,-9,-9,-9,  Ward No-08 Total,0,0,0,0,0,0,0,0
10,95,09,-9,-9,-9,  Ward No-09 Total,0,0,0,0,0,0,0,0
10,95,10,-9,-9,-9,  Balua Union Total,0,0,0,0,0,0,0,0
10,95,31,-9,-9,-9,  Digdair Union Total,0,0,0,0,0,0,0,0
10,95,42,-9,-9,-9,  Jorgachha Union Total,0,0,0,0,0,0,0,0
10,95,52,-9,-9,-9,  Madhupur Union Total,0,0,0,0,0,0,0,0
10,95,73,-9,-9,-9,  Sonatala Union Total,3,11,7,4,0,0,0,11
10,95,81,-9,-9,-9,  Pakulla Union Total,1,1,0,1,0,0,0,1
10,95,84,-9,-9,-9,  Tekani Chukaina Union Total,0,0,0,0,0,0,0,0
